year,orig,dest,fe_year
1990,BEL,DEU,-15.170138902706409
1990,BEL,DNK,-15.170138902706409
1990,BEL,DOM,-15.170138902706409
1990,BEL,DZA,-15.170138902706409
1990,BEL,ECU,-15.170138902706409
1990,BEL,EGY,-15.170138902706409
1990,BEL,ESP,-15.170138902706409
1990,BEL,ETH,-15.170138902706409
1990,BEL,FIN,-15.170138902706409
1990,BEL,FRA,-15.170138902706409
1990,BEL,GAB,-15.170138902706409
1990,BEL,GBR,-15.170138902706409
1990,BEL,GHA,-15.170138902706409
1990,BEL,GIN,-15.170138902706409
1990,BEL,GNQ,-15.170138902706409
1990,BEL,GRC,-15.170138902706409
1990,BEL,HKG,-15.170138902706409
1990,BEL,HND,-15.170138902706409
1990,BEL,HRV,-15.170138902706409
1990,BEL,HUN,-15.170138902706409
1990,BEL,IRL,-15.170138902706409
1990,BEL,ISL,-15.170138902706409
1990,BEL,ISR,-15.170138902706409
1990,BEL,ITA,-15.170138902706409
1990,BEL,JOR,-15.170138902706409
1990,BEL,JPN,-15.170138902706409
1990,BEL,KAZ,-15.170138902706409
1990,BEL,KEN,-15.170138902706409
1990,BEL,LBN,-15.170138902706409
1990,BEL,LBR,-15.170138902706409
1990,BEL,LUX,-15.170138902706409
1990,BEL,LVA,-15.170138902706409
1990,BEL,MEX,-15.170138902706409
1990,BEL,MLI,-15.170138902706409
1990,BEL,MLT,-15.170138902706409
1990,BEL,MOZ,-15.170138902706409
1990,BEL,MWI,-15.170138902706409
1990,BEL,NAM,-15.170138902706409
1990,BEL,NER,-15.170138902706409
1990,BEL,NGA,-15.170138902706409
1990,BEL,NLD,-15.170138902706409
1990,BEL,NOR,-15.170138902706409
1990,BEL,NZL,-15.170138902706409
1990,BEL,PHL,-15.170138902706409
1990,BEL,PRT,-15.170138902706409
1990,BEL,RUS,-15.170138902706409
1990,BEL,SAU,-15.170138902706409
1990,BEL,SGP,-15.170138902706409
1990,BEL,SVK,-15.170138902706409
1990,BEL,SVN,-15.170138902706409
1990,BEL,SWE,-15.170138902706409
1990,BEL,TCD,-15.170138902706409
1990,BEL,TGO,-15.170138902706409
1990,BEL,TUN,-15.170138902706409
1990,BEL,TUR,-15.170138902706409
1990,BEL,TZA,-15.170138902706409
1990,BEL,UGA,-15.170138902706409
1990,BEL,UKR,-15.170138902706409
1990,BEL,USA,-15.170138902706409
1990,BEL,VEN,-15.170138902706409
1990,BEL,YEM,-15.170138902706409
1990,BEL,ZAF,-15.170138902706409
1990,BEL,ZMB,-15.170138902706409
1990,BEN,AUS,-15.170138902706409
1990,BEN,BFA,-15.170138902706409
1990,BEN,BGR,-15.170138902706409
1990,BEN,CAN,-15.170138902706409
1990,BEN,CHE,-15.170138902706409
1990,BEN,CIV,-15.170138902706409
1990,BEN,COG,-15.170138902706409
1990,BEN,CZE,-15.170138902706409
1990,BEN,DEU,-15.170138902706409
1990,BEN,DNK,-15.170138902706409
1990,BEN,ESP,-15.170138902706409
1990,BEN,GBR,-15.170138902706409
1990,BEN,GIN,-15.170138902706409
1990,BEN,GRC,-15.170138902706409
1990,BEN,HUN,-15.170138902706409
1990,BEN,IRL,-15.170138902706409
1990,BEN,ITA,-15.170138902706409
1990,BEN,NAM,-15.170138902706409
1990,BEN,NER,-15.170138902706409
1990,BEN,NGA,-15.170138902706409
1990,BEN,NLD,-15.170138902706409
1990,BEN,PRT,-15.170138902706409
1990,BFA,AUT,-15.170138902706409
1990,BFA,BEL,-15.170138902706409
1990,BFA,BEN,-15.170138902706409
1990,BFA,CAN,-15.170138902706409
1990,BFA,CHE,-15.170138902706409
1990,BFA,CIV,-15.170138902706409
1990,BFA,CZE,-15.170138902706409
1990,BFA,DEU,-15.170138902706409
1990,BFA,DNK,-15.170138902706409
1990,BFA,ESP,-15.170138902706409
1990,BFA,FIN,-15.170138902706409
1990,BFA,FRA,-15.170138902706409
1990,BFA,GAB,-15.170138902706409
1990,BFA,GBR,-15.170138902706409
1990,BFA,GHA,-15.170138902706409
1990,BFA,GIN,-15.170138902706409
1990,BFA,GRC,-15.170138902706409
1990,BFA,IRL,-15.170138902706409
1990,BFA,ITA,-15.170138902706409
1990,BFA,LBR,-15.170138902706409
1990,BFA,NAM,-15.170138902706409
1990,BFA,NER,-15.170138902706409
1990,BFA,NLD,-15.170138902706409
1990,BFA,RUS,-15.170138902706409
1990,BFA,SLE,-15.170138902706409
1990,BFA,SWE,-15.170138902706409
1990,BFA,TGO,-15.170138902706409
1990,BGD,ALB,-15.170138902706409
1990,BGD,ARE,-15.170138902706409
1990,BGD,ARG,-15.170138902706409
1990,BGD,ATG,-15.170138902706409
1990,BGD,AUS,-15.170138902706409
1990,BGD,AUT,-15.170138902706409
1990,BGD,BEL,-15.170138902706409
1990,BGD,BGR,-15.170138902706409
1990,BGD,BHR,-15.170138902706409
1990,BGD,BHS,-15.170138902706409
1990,BGD,BLR,-15.170138902706409
1990,BGD,BLZ,-15.170138902706409
1990,BGD,BOL,-15.170138902706409
1990,BGD,BRA,-15.170138902706409
1990,BGD,BRB,-15.170138902706409
1990,BGD,BRN,-15.170138902706409
1990,BGD,BTN,-15.170138902706409
1990,BGD,BWA,-15.170138902706409
1990,BGD,CAF,-15.170138902706409
1990,BGD,CAN,-15.170138902706409
1990,BGD,CHE,-15.170138902706409
1990,BGD,CHL,-15.170138902706409
1990,BGD,CHN,-15.170138902706409
1990,BGD,COG,-15.170138902706409
1990,BGD,COL,-15.170138902706409
1990,BGD,CPV,-15.170138902706409
1990,BGD,CRI,-15.170138902706409
1990,BGD,CYP,-15.170138902706409
1990,BGD,CZE,-15.170138902706409
1990,BGD,DEU,-15.170138902706409
1990,BGD,DNK,-15.170138902706409
1990,BGD,DOM,-15.170138902706409
1990,BGD,DZA,-15.170138902706409
1990,BGD,ECU,-15.170138902706409
1990,BGD,EGY,-15.170138902706409
1990,BGD,ESP,-15.170138902706409
1990,BGD,EST,-15.170138902706409
1990,BGD,FIN,-15.170138902706409
1990,BGD,FJI,-15.170138902706409
1990,BGD,FRA,-15.170138902706409
1990,BGD,GAB,-15.170138902706409
1990,BGD,GBR,-15.170138902706409
1990,BGD,GHA,-15.170138902706409
1990,BGD,GIN,-15.170138902706409
1990,BGD,GRC,-15.170138902706409
1990,BGD,GTM,-15.170138902706409
1990,BGD,GUY,-15.170138902706409
1990,BGD,HKG,-15.170138902706409
1990,BGD,HND,-15.170138902706409
1990,BGD,HUN,-15.170138902706409
1990,BGD,IND,-15.170138902706409
1990,BGD,IRL,-15.170138902706409
1990,BGD,ISL,-15.170138902706409
1990,BGD,ISR,-15.170138902706409
1990,BGD,ITA,-15.170138902706409
1990,BGD,JAM,-15.170138902706409
1990,BGD,JOR,-15.170138902706409
1990,BGD,JPN,-15.170138902706409
1990,BGD,KAZ,-15.170138902706409
1990,BGD,KOR,-15.170138902706409
1990,BGD,LAO,-15.170138902706409
1990,BGD,LBN,-15.170138902706409
1990,BGD,LBR,-15.170138902706409
1990,BGD,LCA,-15.170138902706409
1990,BGD,LKA,-15.170138902706409
1990,BGD,LUX,-15.170138902706409
1990,BGD,LVA,-15.170138902706409
1990,BGD,MAC,-15.170138902706409
1990,BGD,MDG,-15.170138902706409
1990,BGD,MEX,-15.170138902706409
1990,BGD,MLT,-15.170138902706409
1990,BGD,MUS,-15.170138902706409
1990,BGD,MYS,-15.170138902706409
1990,BGD,NAM,-15.170138902706409
1990,BGD,NLD,-15.170138902706409
1990,BGD,NOR,-15.170138902706409
1990,BGD,NPL,-15.170138902706409
1990,BGD,NZL,-15.170138902706409
1990,BGD,OMN,-15.170138902706409
1990,BGD,PAN,-15.170138902706409
1990,BGD,PHL,-15.170138902706409
1990,BGD,POL,-15.170138902706409
1990,BGD,PRT,-15.170138902706409
1990,BGD,PRY,-15.170138902706409
1990,BGD,ROU,-15.170138902706409
1990,BGD,RUS,-15.170138902706409
1990,BGD,SAU,-15.170138902706409
1990,BGD,SGP,-15.170138902706409
1990,BGD,SLE,-15.170138902706409
1990,BGD,SUR,-15.170138902706409
1990,BGD,SVK,-15.170138902706409
1990,BGD,SVN,-15.170138902706409
1990,BGD,SWE,-15.170138902706409
1990,BGD,SYC,-15.170138902706409
1990,BGD,TGO,-15.170138902706409
1990,BGD,THA,-15.170138902706409
1990,BGD,TON,-15.170138902706409
1990,BGD,TTO,-15.170138902706409
1990,BGD,TUN,-15.170138902706409
1990,BGD,TUR,-15.170138902706409
1990,BGD,TZA,-15.170138902706409
1990,BGD,UGA,-15.170138902706409
1990,BGD,UKR,-15.170138902706409
1990,BGD,USA,-15.170138902706409
1990,BGD,VCT,-15.170138902706409
1990,BGD,VEN,-15.170138902706409
1990,BGD,VNM,-15.170138902706409
1990,BGD,WSM,-15.170138902706409
1990,BGD,ZAF,-15.170138902706409
1990,BGD,ZMB,-15.170138902706409
1990,BGR,ARE,-15.170138902706409
1990,BGR,ARG,-15.170138902706409
1990,BGR,AUS,-15.170138902706409
1990,BGR,AUT,-15.170138902706409
1990,BGR,BEL,-15.170138902706409
1990,BGR,BEN,-15.170138902706409
1990,BGR,BLR,-15.170138902706409
1990,BGR,BOL,-15.170138902706409
1990,BGR,BRA,-15.170138902706409
1990,BGR,BWA,-15.170138902706409
1990,BGR,CAF,-15.170138902706409
1990,BGR,CAN,-15.170138902706409
1990,BGR,CHE,-15.170138902706409
1990,BGR,CHL,-15.170138902706409
1990,BGR,CIV,-15.170138902706409
1990,BGR,COG,-15.170138902706409
1990,BGR,COL,-15.170138902706409
1990,BGR,CRI,-15.170138902706409
1990,BGR,CYP,-15.170138902706409
1990,BGR,CZE,-15.170138902706409
1990,BGR,DEU,-15.170138902706409
1990,BGR,DNK,-15.170138902706409
1990,BGR,DOM,-15.170138902706409
1990,BGR,ECU,-15.170138902706409
1990,BGR,EGY,-15.170138902706409
1990,BGR,ESP,-15.170138902706409
1990,BGR,ETH,-15.170138902706409
1990,BGR,FIN,-15.170138902706409
1990,BGR,FRA,-15.170138902706409
1990,BGR,GBR,-15.170138902706409
1990,BGR,GIN,-15.170138902706409
1990,BGR,GRC,-15.170138902706409
1990,BGR,HKG,-15.170138902706409
1990,BGR,HRV,-15.170138902706409
1990,BGR,HUN,-15.170138902706409
1990,BGR,IRL,-15.170138902706409
1990,BGR,ISL,-15.170138902706409
1990,BGR,ISR,-15.170138902706409
1990,BGR,ITA,-15.170138902706409
1990,BGR,JOR,-15.170138902706409
1990,BGR,JPN,-15.170138902706409
1990,BGR,KAZ,-15.170138902706409
1990,BGR,KEN,-15.170138902706409
1990,BGR,KOR,-15.170138902706409
1990,BGR,LBN,-15.170138902706409
1990,BGR,LTU,-15.170138902706409
1990,BGR,LUX,-15.170138902706409
1990,BGR,MDA,-15.170138902706409
1990,BGR,MEX,-15.170138902706409
1990,BGR,MKD,-15.170138902706409
1990,BGR,MLT,-15.170138902706409
1990,BGR,MYS,-15.170138902706409
1990,BGR,NAM,-15.170138902706409
1990,BGR,NIC,-15.170138902706409
1990,BGR,NLD,-15.170138902706409
1990,BGR,NOR,-15.170138902706409
1990,BGR,NZL,-15.170138902706409
1990,BGR,PAN,-15.170138902706409
1990,BGR,PHL,-15.170138902706409
1990,BGR,POL,-15.170138902706409
1990,BGR,PRT,-15.170138902706409
1990,BGR,ROU,-15.170138902706409
1990,BGR,RUS,-15.170138902706409
1990,BGR,SAU,-15.170138902706409
1990,BGR,SGP,-15.170138902706409
1990,BGR,SVK,-15.170138902706409
1990,BGR,SVN,-15.170138902706409
1990,BGR,SWE,-15.170138902706409
1990,BGR,TGO,-15.170138902706409
1990,BGR,TUN,-15.170138902706409
1990,BGR,TUR,-15.170138902706409
1990,BGR,TZA,-15.170138902706409
1990,BGR,UGA,-15.170138902706409
1990,BGR,UKR,-15.170138902706409
1990,BGR,USA,-15.170138902706409
1990,BGR,VEN,-15.170138902706409
1990,BGR,YEM,-15.170138902706409
1990,BGR,ZAF,-15.170138902706409
1990,BGR,ZMB,-15.170138902706409
1990,BHR,ARE,-15.170138902706409
1990,BHR,ARG,-15.170138902706409
1990,BHR,AUS,-15.170138902706409
1990,BHR,AUT,-15.170138902706409
1990,BHR,BEL,-15.170138902706409
1990,BHR,BGD,-15.170138902706409
1990,BHR,BGR,-15.170138902706409
1990,BHR,BOL,-15.170138902706409
1990,BHR,BRA,-15.170138902706409
1990,BHR,CAF,-15.170138902706409
1990,BHR,CAN,-15.170138902706409
1990,BHR,CHE,-15.170138902706409
1990,BHR,CHL,-15.170138902706409
1990,BHR,CHN,-15.170138902706409
1990,BHR,CYP,-15.170138902706409
1990,BHR,CZE,-15.170138902706409
1990,BHR,DEU,-15.170138902706409
1990,BHR,DNK,-15.170138902706409
1990,BHR,DOM,-15.170138902706409
1990,BHR,DZA,-15.170138902706409
1990,BHR,EGY,-15.170138902706409
1990,BHR,ESP,-15.170138902706409
1990,BHR,ETH,-15.170138902706409
1990,BHR,FIN,-15.170138902706409
1990,BHR,FRA,-15.170138902706409
1990,BHR,GBR,-15.170138902706409
1990,BHR,GRC,-15.170138902706409
1990,BHR,HKG,-15.170138902706409
1990,BHR,HUN,-15.170138902706409
1990,BHR,IRL,-15.170138902706409
1990,BHR,ISL,-15.170138902706409
1990,BHR,ISR,-15.170138902706409
1990,BHR,ITA,-15.170138902706409
1990,BHR,JOR,-15.170138902706409
1990,BHR,JPN,-15.170138902706409
1990,BHR,KEN,-15.170138902706409
1990,BHR,KOR,-15.170138902706409
1990,BHR,LBN,-15.170138902706409
1990,BHR,LKA,-15.170138902706409
1990,BHR,MEX,-15.170138902706409
1990,BHR,MYS,-15.170138902706409
1990,BHR,NAM,-15.170138902706409
1990,BHR,NLD,-15.170138902706409
1990,BHR,NOR,-15.170138902706409
1990,BHR,NZL,-15.170138902706409
1990,BHR,OMN,-15.170138902706409
1990,BHR,PHL,-15.170138902706409
1990,BHR,PRT,-15.170138902706409
1990,BHR,SVK,-15.170138902706409
1990,BHR,SWE,-15.170138902706409
1990,BHR,SYR,-15.170138902706409
1990,BHR,TCD,-15.170138902706409
1990,BHR,TUN,-15.170138902706409
1990,BHR,TUR,-15.170138902706409
1990,BHR,UGA,-15.170138902706409
1990,BHR,USA,-15.170138902706409
1990,BHR,VNM,-15.170138902706409
1990,BHR,YEM,-15.170138902706409
1990,BHR,ZAF,-15.170138902706409
1990,BHS,ALB,-15.170138902706409
1990,BHS,ATG,-15.170138902706409
1990,BHS,AUS,-15.170138902706409
1990,BHS,AUT,-15.170138902706409
1990,BHS,BGD,-15.170138902706409
1990,BHS,BRA,-15.170138902706409
1990,BHS,BRB,-15.170138902706409
1990,BHS,CAN,-15.170138902706409
1990,BHS,CHE,-15.170138902706409
1990,BHS,CHL,-15.170138902706409
1990,BHS,CHN,-15.170138902706409
1990,BHS,COL,-15.170138902706409
1990,BHS,CRI,-15.170138902706409
1990,BHS,CYP,-15.170138902706409
1990,BHS,DEU,-15.170138902706409
1990,BHS,DNK,-15.170138902706409
1990,BHS,DOM,-15.170138902706409
1990,BHS,ECU,-15.170138902706409
1990,BHS,ESP,-15.170138902706409
1990,BHS,FIN,-15.170138902706409
1990,BHS,FRA,-15.170138902706409
1990,BHS,GBR,-15.170138902706409
1990,BHS,GRC,-15.170138902706409
1990,BHS,GRD,-15.170138902706409
1990,BHS,GUY,-15.170138902706409
1990,BHS,HKG,-15.170138902706409
1990,BHS,HND,-15.170138902706409
1990,BHS,HUN,-15.170138902706409
1990,BHS,IRL,-15.170138902706409
1990,BHS,ISR,-15.170138902706409
1990,BHS,ITA,-15.170138902706409
1990,BHS,JAM,-15.170138902706409
1990,BHS,JPN,-15.170138902706409
1990,BHS,LCA,-15.170138902706409
1990,BHS,MEX,-15.170138902706409
1990,BHS,NAM,-15.170138902706409
1990,BHS,NIC,-15.170138902706409
1990,BHS,NLD,-15.170138902706409
1990,BHS,NOR,-15.170138902706409
1990,BHS,NZL,-15.170138902706409
1990,BHS,PAN,-15.170138902706409
1990,BHS,PHL,-15.170138902706409
1990,BHS,PRT,-15.170138902706409
1990,BHS,SGP,-15.170138902706409
1990,BHS,SWE,-15.170138902706409
1990,BHS,TTO,-15.170138902706409
1990,BHS,TUR,-15.170138902706409
1990,BHS,USA,-15.170138902706409
1990,BHS,ZAF,-15.170138902706409
1990,BLR,ALB,-15.170138902706409
1990,BLR,ARG,-15.170138902706409
1990,BLR,AUS,-15.170138902706409
1990,BLR,AUT,-15.170138902706409
1990,BLR,BEL,-15.170138902706409
1990,BLR,BGR,-15.170138902706409
1990,BLR,BOL,-15.170138902706409
1990,BLR,CAN,-15.170138902706409
1990,BLR,CHE,-15.170138902706409
1990,BLR,CYP,-15.170138902706409
1990,BLR,CZE,-15.170138902706409
1990,BLR,DEU,-15.170138902706409
1990,BLR,DNK,-15.170138902706409
1990,BLR,ESP,-15.170138902706409
1990,BLR,FIN,-15.170138902706409
1990,BLR,FRA,-15.170138902706409
1990,BLR,GBR,-15.170138902706409
1990,BLR,GRC,-15.170138902706409
1990,BLR,HUN,-15.170138902706409
1990,BLR,IRL,-15.170138902706409
1990,BLR,ISR,-15.170138902706409
1990,BLR,ITA,-15.170138902706409
1990,BLR,KAZ,-15.170138902706409
1990,BLR,LUX,-15.170138902706409
1990,BLR,LVA,-15.170138902706409
1990,BLR,MEX,-15.170138902706409
1990,BLR,MLT,-15.170138902706409
1990,BLR,NLD,-15.170138902706409
1990,BLR,NOR,-15.170138902706409
1990,BLR,PHL,-15.170138902706409
1990,BLR,PRT,-15.170138902706409
1990,BLR,RUS,-15.170138902706409
1990,BLR,SVK,-15.170138902706409
1990,BLR,SVN,-15.170138902706409
1990,BLR,SWE,-15.170138902706409
1990,BLR,TKM,-15.170138902706409
1990,BLR,TUR,-15.170138902706409
1990,BLR,USA,-15.170138902706409
1990,BLR,ZAF,-15.170138902706409
1990,BLZ,ARG,-15.170138902706409
1990,BLZ,ATG,-15.170138902706409
1990,BLZ,AUS,-15.170138902706409
1990,BLZ,AUT,-15.170138902706409
1990,BLZ,BGR,-15.170138902706409
1990,BLZ,CAN,-15.170138902706409
1990,BLZ,CHE,-15.170138902706409
1990,BLZ,CRI,-15.170138902706409
1990,BLZ,DEU,-15.170138902706409
1990,BLZ,ESP,-15.170138902706409
1990,BLZ,FIN,-15.170138902706409
1990,BLZ,GBR,-15.170138902706409
1990,BLZ,GTM,-15.170138902706409
1990,BLZ,HND,-15.170138902706409
1990,BLZ,HUN,-15.170138902706409
1990,BLZ,IRL,-15.170138902706409
1990,BLZ,ISL,-15.170138902706409
1990,BLZ,ITA,-15.170138902706409
1990,BLZ,JAM,-15.170138902706409
1990,BLZ,MEX,-15.170138902706409
1990,BLZ,PAN,-15.170138902706409
1990,BLZ,USA,-15.170138902706409
1990,BLZ,VEN,-15.170138902706409
1990,BOL,AGO,-15.170138902706409
1990,BOL,ARG,-15.170138902706409
1990,BOL,ATG,-15.170138902706409
1990,BOL,AUS,-15.170138902706409
1990,BOL,AUT,-15.170138902706409
1990,BOL,BEL,-15.170138902706409
1990,BOL,BEN,-15.170138902706409
1990,BOL,BFA,-15.170138902706409
1990,BOL,BGD,-15.170138902706409
1990,BOL,BGR,-15.170138902706409
1990,BOL,BLR,-15.170138902706409
1990,BOL,BRA,-15.170138902706409
1990,BOL,BWA,-15.170138902706409
1990,BOL,CAF,-15.170138902706409
1990,BOL,CAN,-15.170138902706409
1990,BOL,CHE,-15.170138902706409
1990,BOL,CHL,-15.170138902706409
1990,BOL,CHN,-15.170138902706409
1990,BOL,COG,-15.170138902706409
1990,BOL,COL,-15.170138902706409
1990,BOL,CRI,-15.170138902706409
1990,BOL,CYP,-15.170138902706409
1990,BOL,CZE,-15.170138902706409
1990,BOL,DEU,-15.170138902706409
1990,BOL,DNK,-15.170138902706409
1990,BOL,DOM,-15.170138902706409
1990,BOL,ECU,-15.170138902706409
1990,BOL,ESP,-15.170138902706409
1990,BOL,ETH,-15.170138902706409
1990,BOL,FIN,-15.170138902706409
1990,BOL,FRA,-15.170138902706409
1990,BOL,GBR,-15.170138902706409
1990,BOL,GIN,-15.170138902706409
1990,BOL,GNQ,-15.170138902706409
1990,BOL,GRC,-15.170138902706409
1990,BOL,GTM,-15.170138902706409
1990,BOL,GUY,-15.170138902706409
1990,BOL,HKG,-15.170138902706409
1990,BOL,HND,-15.170138902706409
1990,BOL,HRV,-15.170138902706409
1990,BOL,HUN,-15.170138902706409
1990,BOL,IRL,-15.170138902706409
1990,BOL,ISL,-15.170138902706409
1990,BOL,ISR,-15.170138902706409
1990,BOL,ITA,-15.170138902706409
1990,BOL,JAM,-15.170138902706409
1990,BOL,JOR,-15.170138902706409
1990,BOL,JPN,-15.170138902706409
1990,BOL,KAZ,-15.170138902706409
1990,BOL,KEN,-15.170138902706409
1990,BOL,KGZ,-15.170138902706409
1990,BOL,KOR,-15.170138902706409
1990,BOL,LBR,-15.170138902706409
1990,BOL,LUX,-15.170138902706409
1990,BOL,MAC,-15.170138902706409
1990,BOL,MEX,-15.170138902706409
1990,BOL,MUS,-15.170138902706409
1990,BOL,NAM,-15.170138902706409
1990,BOL,NLD,-15.170138902706409
1990,BOL,NOR,-15.170138902706409
1990,BOL,NZL,-15.170138902706409
1990,BOL,PAN,-15.170138902706409
1990,BOL,PHL,-15.170138902706409
1990,BOL,POL,-15.170138902706409
1990,BOL,PRT,-15.170138902706409
1990,BOL,PRY,-15.170138902706409
1990,BOL,RUS,-15.170138902706409
1990,BOL,SGP,-15.170138902706409
1990,BOL,SUR,-15.170138902706409
1990,BOL,SVK,-15.170138902706409
1990,BOL,SWE,-15.170138902706409
1990,BOL,TCD,-15.170138902706409
1990,BOL,TTO,-15.170138902706409
1990,BOL,TUR,-15.170138902706409
1990,BOL,TZA,-15.170138902706409
1990,BOL,UGA,-15.170138902706409
1990,BOL,URY,-15.170138902706409
1990,BOL,USA,-15.170138902706409
1990,BOL,VEN,-15.170138902706409
1990,BOL,VNM,-15.170138902706409
1990,BOL,YEM,-15.170138902706409
1990,BOL,ZAF,-15.170138902706409
1990,BOL,ZMB,-15.170138902706409
1990,BRA,ARG,-15.170138902706409
1990,BRA,AUS,-15.170138902706409
1990,BRA,AUT,-15.170138902706409
1990,BRA,BEL,-15.170138902706409
1990,BRA,BGD,-15.170138902706409
1990,BRA,BGR,-15.170138902706409
1990,BRA,BHS,-15.170138902706409
1990,BRA,BLR,-15.170138902706409
1990,BRA,BOL,-15.170138902706409
1990,BRA,BWA,-15.170138902706409
1990,BRA,CAN,-15.170138902706409
1990,BRA,CHE,-15.170138902706409
1990,BRA,CHL,-15.170138902706409
1990,BRA,CHN,-15.170138902706409
1990,BRA,CPV,-15.170138902706409
1990,BRA,CRI,-15.170138902706409
1990,BRA,CYP,-15.170138902706409
1990,BRA,CZE,-15.170138902706409
1990,BRA,DEU,-15.170138902706409
1990,BRA,DNK,-15.170138902706409
1990,BRA,DOM,-15.170138902706409
1990,BRA,ECU,-15.170138902706409
1990,BRA,ESP,-15.170138902706409
1990,BRA,EST,-15.170138902706409
1990,BRA,FIN,-15.170138902706409
1990,BRA,FRA,-15.170138902706409
1990,BRA,GBR,-15.170138902706409
1990,BRA,GIN,-15.170138902706409
1990,BRA,GRC,-15.170138902706409
1990,BRA,GTM,-15.170138902706409
1990,BRA,GUY,-15.170138902706409
1990,BRA,HRV,-15.170138902706409
1990,BRA,HUN,-15.170138902706409
1990,BRA,IRL,-15.170138902706409
1990,BRA,ISL,-15.170138902706409
1990,BRA,ISR,-15.170138902706409
1990,BRA,ITA,-15.170138902706409
1990,BRA,JOR,-15.170138902706409
1990,BRA,JPN,-15.170138902706409
1990,BRA,LBN,-15.170138902706409
1990,BRA,LCA,-15.170138902706409
1990,BRA,LUX,-15.170138902706409
1990,BRA,LVA,-15.170138902706409
1990,BRA,MEX,-15.170138902706409
1990,BRA,NAM,-15.170138902706409
1990,BRA,NLD,-15.170138902706409
1990,BRA,NOR,-15.170138902706409
1990,BRA,NZL,-15.170138902706409
1990,BRA,PAN,-15.170138902706409
1990,BRA,PHL,-15.170138902706409
1990,BRA,PRT,-15.170138902706409
1990,BRA,PRY,-15.170138902706409
1990,BRA,RUS,-15.170138902706409
1990,BRA,SUR,-15.170138902706409
1990,BRA,SVK,-15.170138902706409
1990,BRA,SVN,-15.170138902706409
1990,BRA,SWE,-15.170138902706409
1990,BRA,TUR,-15.170138902706409
1990,BRA,USA,-15.170138902706409
1990,BRA,VEN,-15.170138902706409
1990,BRA,ZAF,-15.170138902706409
1990,BRA,ZMB,-15.170138902706409
1990,BRB,ARG,-15.170138902706409
1990,BRB,ATG,-15.170138902706409
1990,BRB,AUS,-15.170138902706409
1990,BRB,BGD,-15.170138902706409
1990,BRB,CAN,-15.170138902706409
1990,BRB,CHE,-15.170138902706409
1990,BRB,CZE,-15.170138902706409
1990,BRB,DNK,-15.170138902706409
1990,BRB,ESP,-15.170138902706409
1990,BRB,FIN,-15.170138902706409
1990,BRB,GBR,-15.170138902706409
1990,BRB,GRC,-15.170138902706409
1990,BRB,GRD,-15.170138902706409
1990,BRB,GUY,-15.170138902706409
1990,BRB,HUN,-15.170138902706409
1990,BRB,IRL,-15.170138902706409
1990,BRB,ISL,-15.170138902706409
1990,BRB,ITA,-15.170138902706409
1990,BRB,JAM,-15.170138902706409
1990,BRB,LCA,-15.170138902706409
1990,BRB,LVA,-15.170138902706409
1990,BRB,NAM,-15.170138902706409
1990,BRB,NLD,-15.170138902706409
1990,BRB,NOR,-15.170138902706409
1990,BRB,SWE,-15.170138902706409
1990,BRB,USA,-15.170138902706409
1990,BRB,VCT,-15.170138902706409
1990,BRN,AUS,-15.170138902706409
1990,BRN,AUT,-15.170138902706409
1990,BRN,CAN,-15.170138902706409
1990,BRN,CHE,-15.170138902706409
1990,BRN,CHN,-15.170138902706409
1990,BRN,CYP,-15.170138902706409
1990,BRN,DNK,-15.170138902706409
1990,BRN,ESP,-15.170138902706409
1990,BRN,FIN,-15.170138902706409
1990,BRN,FRA,-15.170138902706409
1990,BRN,GBR,-15.170138902706409
1990,BRN,HKG,-15.170138902706409
1990,BRN,HUN,-15.170138902706409
1990,BRN,IND,-15.170138902706409
1990,BRN,IRL,-15.170138902706409
1990,BRN,ITA,-15.170138902706409
1990,BRN,JOR,-15.170138902706409
1990,BRN,JPN,-15.170138902706409
1990,BRN,KOR,-15.170138902706409
1990,BRN,LKA,-15.170138902706409
1990,BRN,MEX,-15.170138902706409
