year,orig,dest,fe_YearCategorical
2010.0,IRL,CYP,-3.1646283874823116
2010.0,LVA,CYP,-3.1646283874823116
2010.0,LTU,CYP,-3.1646283874823116
2010.0,NOR,CYP,-3.1646283874823116
2010.0,SWE,CYP,-3.1646283874823116
2010.0,GBR,CYP,-3.1646283874823116
2010.0,ALB,CYP,-3.1646283874823116
2010.0,BIH,CYP,-3.1646283874823116
2010.0,HRV,CYP,-3.1646283874823116
2010.0,GRC,CYP,-3.1646283874823116
2010.0,ITA,CYP,-3.1646283874823116
2010.0,MLT,CYP,-3.1646283874823116
2010.0,MNE,CYP,-3.1646283874823116
2010.0,MKD,CYP,-3.1646283874823116
2010.0,PRT,CYP,-3.1646283874823116
2010.0,SRB,CYP,-3.1646283874823116
2010.0,SVN,CYP,-3.1646283874823116
2010.0,ESP,CYP,-3.1646283874823116
2010.0,AUT,CYP,-3.1646283874823116
2010.0,BEL,CYP,-3.1646283874823116
2010.0,FRA,CYP,-3.1646283874823116
2010.0,DEU,CYP,-3.1646283874823116
2010.0,LUX,CYP,-3.1646283874823116
2010.0,NLD,CYP,-3.1646283874823116
2010.0,CHE,CYP,-3.1646283874823116
2010.0,CAN,CYP,-3.1646283874823116
2010.0,USA,CYP,-3.1646283874823116
2010.0,NAM,GEO,-3.1646283874823116
2010.0,ZAF,GEO,-3.1646283874823116
2010.0,SEN,GEO,-3.1646283874823116
2010.0,DZA,GEO,-3.1646283874823116
2010.0,ARM,GEO,-3.1646283874823116
2010.0,AZE,GEO,-3.1646283874823116
2010.0,CYP,GEO,-3.1646283874823116
2010.0,ISR,GEO,-3.1646283874823116
2010.0,JOR,GEO,-3.1646283874823116
2010.0,LBN,GEO,-3.1646283874823116
2010.0,TUR,GEO,-3.1646283874823116
2010.0,ARE,GEO,-3.1646283874823116
2010.0,KAZ,GEO,-3.1646283874823116
2010.0,KGZ,GEO,-3.1646283874823116
2010.0,TJK,GEO,-3.1646283874823116
2010.0,TKM,GEO,-3.1646283874823116
2010.0,UZB,GEO,-3.1646283874823116
2010.0,AFG,GEO,-3.1646283874823116
2010.0,BGD,GEO,-3.1646283874823116
2010.0,IND,GEO,-3.1646283874823116
2010.0,NPL,GEO,-3.1646283874823116
2010.0,PAK,GEO,-3.1646283874823116
2010.0,CHN,GEO,-3.1646283874823116
2010.0,MNG,GEO,-3.1646283874823116
2010.0,CRI,GEO,-3.1646283874823116
2010.0,PAN,GEO,-3.1646283874823116
2010.0,ARG,GEO,-3.1646283874823116
2010.0,BRA,GEO,-3.1646283874823116
2010.0,PER,GEO,-3.1646283874823116
2010.0,VEN,GEO,-3.1646283874823116
2010.0,BLR,GEO,-3.1646283874823116
2010.0,BGR,GEO,-3.1646283874823116
2010.0,CZE,GEO,-3.1646283874823116
2010.0,HUN,GEO,-3.1646283874823116
2010.0,POL,GEO,-3.1646283874823116
2010.0,MDA,GEO,-3.1646283874823116
2010.0,ROU,GEO,-3.1646283874823116
2010.0,RUS,GEO,-3.1646283874823116
2010.0,SVK,GEO,-3.1646283874823116
2010.0,UKR,GEO,-3.1646283874823116
2010.0,DNK,GEO,-3.1646283874823116
2010.0,EST,GEO,-3.1646283874823116
2010.0,FIN,GEO,-3.1646283874823116
2010.0,ISL,GEO,-3.1646283874823116
2010.0,IRL,GEO,-3.1646283874823116
2010.0,LVA,GEO,-3.1646283874823116
2010.0,LTU,GEO,-3.1646283874823116
2010.0,NOR,GEO,-3.1646283874823116
2010.0,SWE,GEO,-3.1646283874823116
2010.0,GBR,GEO,-3.1646283874823116
2010.0,ALB,GEO,-3.1646283874823116
2010.0,HRV,GEO,-3.1646283874823116
2010.0,GRC,GEO,-3.1646283874823116
2010.0,ITA,GEO,-3.1646283874823116
2010.0,MLT,GEO,-3.1646283874823116
2010.0,PRT,GEO,-3.1646283874823116
2010.0,SRB,GEO,-3.1646283874823116
2010.0,ESP,GEO,-3.1646283874823116
2010.0,AUT,GEO,-3.1646283874823116
2010.0,BEL,GEO,-3.1646283874823116
2010.0,FRA,GEO,-3.1646283874823116
2010.0,DEU,GEO,-3.1646283874823116
2010.0,NLD,GEO,-3.1646283874823116
2010.0,CHE,GEO,-3.1646283874823116
2010.0,CAN,GEO,-3.1646283874823116
2010.0,USA,GEO,-3.1646283874823116
2010.0,ERI,IRQ,-3.1646283874823116
2010.0,ETH,IRQ,-3.1646283874823116
2010.0,KEN,IRQ,-3.1646283874823116
2010.0,UGA,IRQ,-3.1646283874823116
2010.0,TZA,IRQ,-3.1646283874823116
2010.0,CAF,IRQ,-3.1646283874823116
2010.0,TCD,IRQ,-3.1646283874823116
2010.0,ZAF,IRQ,-3.1646283874823116
2010.0,GHA,IRQ,-3.1646283874823116
2010.0,GIN,IRQ,-3.1646283874823116
2010.0,LBR,IRQ,-3.1646283874823116
2010.0,MRT,IRQ,-3.1646283874823116
2010.0,SEN,IRQ,-3.1646283874823116
2010.0,SLE,IRQ,-3.1646283874823116
2010.0,DZA,IRQ,-3.1646283874823116
2010.0,EGY,IRQ,-3.1646283874823116
2010.0,MAR,IRQ,-3.1646283874823116
2010.0,SDN,IRQ,-3.1646283874823116
2010.0,TUN,IRQ,-3.1646283874823116
2010.0,ARM,IRQ,-3.1646283874823116
2010.0,CYP,IRQ,-3.1646283874823116
2010.0,ISR,IRQ,-3.1646283874823116
2010.0,JOR,IRQ,-3.1646283874823116
2010.0,LBN,IRQ,-3.1646283874823116
2010.0,SAU,IRQ,-3.1646283874823116
2010.0,SYR,IRQ,-3.1646283874823116
2010.0,TUR,IRQ,-3.1646283874823116
2010.0,ARE,IRQ,-3.1646283874823116
2010.0,KAZ,IRQ,-3.1646283874823116
2010.0,TJK,IRQ,-3.1646283874823116
2010.0,AFG,IRQ,-3.1646283874823116
2010.0,BTN,IRQ,-3.1646283874823116
2010.0,IND,IRQ,-3.1646283874823116
2010.0,NPL,IRQ,-3.1646283874823116
2010.0,PAK,IRQ,-3.1646283874823116
2010.0,LKA,IRQ,-3.1646283874823116
2010.0,IDN,IRQ,-3.1646283874823116
2010.0,MYS,IRQ,-3.1646283874823116
2010.0,PHL,IRQ,-3.1646283874823116
2010.0,THA,IRQ,-3.1646283874823116
2010.0,ATG,IRQ,-3.1646283874823116
2010.0,DOM,IRQ,-3.1646283874823116
2010.0,CRI,IRQ,-3.1646283874823116
2010.0,MEX,IRQ,-3.1646283874823116
2010.0,PAN,IRQ,-3.1646283874823116
2010.0,ARG,IRQ,-3.1646283874823116
2010.0,BOL,IRQ,-3.1646283874823116
2010.0,BRA,IRQ,-3.1646283874823116
2010.0,CHL,IRQ,-3.1646283874823116
2010.0,COL,IRQ,-3.1646283874823116
2010.0,ECU,IRQ,-3.1646283874823116
2010.0,PER,IRQ,-3.1646283874823116
2010.0,VEN,IRQ,-3.1646283874823116
2010.0,BGR,IRQ,-3.1646283874823116
2010.0,CZE,IRQ,-3.1646283874823116
2010.0,HUN,IRQ,-3.1646283874823116
2010.0,POL,IRQ,-3.1646283874823116
2010.0,ROU,IRQ,-3.1646283874823116
2010.0,RUS,IRQ,-3.1646283874823116
2010.0,SVK,IRQ,-3.1646283874823116
2010.0,UKR,IRQ,-3.1646283874823116
2010.0,DNK,IRQ,-3.1646283874823116
2010.0,EST,IRQ,-3.1646283874823116
2010.0,FIN,IRQ,-3.1646283874823116
2010.0,ISL,IRQ,-3.1646283874823116
2010.0,IRL,IRQ,-3.1646283874823116
2010.0,LVA,IRQ,-3.1646283874823116
2010.0,NOR,IRQ,-3.1646283874823116
2010.0,SWE,IRQ,-3.1646283874823116
2010.0,GBR,IRQ,-3.1646283874823116
2010.0,HRV,IRQ,-3.1646283874823116
2010.0,GRC,IRQ,-3.1646283874823116
2010.0,ITA,IRQ,-3.1646283874823116
2010.0,MLT,IRQ,-3.1646283874823116
2010.0,MKD,IRQ,-3.1646283874823116
2010.0,PRT,IRQ,-3.1646283874823116
2010.0,SRB,IRQ,-3.1646283874823116
2010.0,SVN,IRQ,-3.1646283874823116
2010.0,ESP,IRQ,-3.1646283874823116
2010.0,AUT,IRQ,-3.1646283874823116
2010.0,BEL,IRQ,-3.1646283874823116
2010.0,FRA,IRQ,-3.1646283874823116
2010.0,DEU,IRQ,-3.1646283874823116
2010.0,NLD,IRQ,-3.1646283874823116
2010.0,CHE,IRQ,-3.1646283874823116
2010.0,CAN,IRQ,-3.1646283874823116
2010.0,USA,IRQ,-3.1646283874823116
2010.0,BDI,ISR,-3.1646283874823116
2010.0,ETH,ISR,-3.1646283874823116
2010.0,KEN,ISR,-3.1646283874823116
2010.0,MDG,ISR,-3.1646283874823116
2010.0,MWI,ISR,-3.1646283874823116
2010.0,UGA,ISR,-3.1646283874823116
2010.0,TZA,ISR,-3.1646283874823116
2010.0,ZMB,ISR,-3.1646283874823116
2010.0,CMR,ISR,-3.1646283874823116
2010.0,CAF,ISR,-3.1646283874823116
2010.0,TCD,ISR,-3.1646283874823116
2010.0,COG,ISR,-3.1646283874823116
2010.0,GAB,ISR,-3.1646283874823116
2010.0,BWA,ISR,-3.1646283874823116
2010.0,NAM,ISR,-3.1646283874823116
2010.0,ZAF,ISR,-3.1646283874823116
2010.0,BEN,ISR,-3.1646283874823116
2010.0,CIV,ISR,-3.1646283874823116
2010.0,GHA,ISR,-3.1646283874823116
2010.0,GIN,ISR,-3.1646283874823116
2010.0,GNB,ISR,-3.1646283874823116
2010.0,LBR,ISR,-3.1646283874823116
2010.0,MLI,ISR,-3.1646283874823116
2010.0,MRT,ISR,-3.1646283874823116
2010.0,NER,ISR,-3.1646283874823116
2010.0,SEN,ISR,-3.1646283874823116
2010.0,SLE,ISR,-3.1646283874823116
2010.0,TGO,ISR,-3.1646283874823116
2010.0,DZA,ISR,-3.1646283874823116
2010.0,EGY,ISR,-3.1646283874823116
2010.0,MAR,ISR,-3.1646283874823116
2010.0,SDN,ISR,-3.1646283874823116
2010.0,TUN,ISR,-3.1646283874823116
2010.0,ARM,ISR,-3.1646283874823116
2010.0,AZE,ISR,-3.1646283874823116
2010.0,CYP,ISR,-3.1646283874823116
2010.0,GEO,ISR,-3.1646283874823116
2010.0,IRQ,ISR,-3.1646283874823116
2010.0,JOR,ISR,-3.1646283874823116
2010.0,LBN,ISR,-3.1646283874823116
2010.0,SAU,ISR,-3.1646283874823116
2010.0,SYR,ISR,-3.1646283874823116
2010.0,TUR,ISR,-3.1646283874823116
2010.0,ARE,ISR,-3.1646283874823116
2010.0,KAZ,ISR,-3.1646283874823116
2010.0,KGZ,ISR,-3.1646283874823116
2010.0,TJK,ISR,-3.1646283874823116
2010.0,TKM,ISR,-3.1646283874823116
2010.0,UZB,ISR,-3.1646283874823116
2010.0,AFG,ISR,-3.1646283874823116
2010.0,BGD,ISR,-3.1646283874823116
2010.0,BTN,ISR,-3.1646283874823116
2010.0,IND,ISR,-3.1646283874823116
2010.0,NPL,ISR,-3.1646283874823116
2010.0,PAK,ISR,-3.1646283874823116
2010.0,LKA,ISR,-3.1646283874823116
2010.0,CHN,ISR,-3.1646283874823116
2010.0,HKG,ISR,-3.1646283874823116
2010.0,JPN,ISR,-3.1646283874823116
2010.0,KOR,ISR,-3.1646283874823116
2010.0,KHM,ISR,-3.1646283874823116
2010.0,IDN,ISR,-3.1646283874823116
2010.0,MYS,ISR,-3.1646283874823116
2010.0,MMR,ISR,-3.1646283874823116
2010.0,PHL,ISR,-3.1646283874823116
2010.0,SGP,ISR,-3.1646283874823116
2010.0,THA,ISR,-3.1646283874823116
2010.0,BHS,ISR,-3.1646283874823116
2010.0,DOM,ISR,-3.1646283874823116
2010.0,HTI,ISR,-3.1646283874823116
2010.0,JAM,ISR,-3.1646283874823116
2010.0,CRI,ISR,-3.1646283874823116
2010.0,SLV,ISR,-3.1646283874823116
2010.0,GTM,ISR,-3.1646283874823116
2010.0,HND,ISR,-3.1646283874823116
2010.0,MEX,ISR,-3.1646283874823116
2010.0,NIC,ISR,-3.1646283874823116
2010.0,PAN,ISR,-3.1646283874823116
2010.0,ARG,ISR,-3.1646283874823116
2010.0,BOL,ISR,-3.1646283874823116
2010.0,BRA,ISR,-3.1646283874823116
2010.0,CHL,ISR,-3.1646283874823116
2010.0,COL,ISR,-3.1646283874823116
2010.0,ECU,ISR,-3.1646283874823116
2010.0,PRY,ISR,-3.1646283874823116
2010.0,PER,ISR,-3.1646283874823116
2010.0,URY,ISR,-3.1646283874823116
2010.0,VEN,ISR,-3.1646283874823116
2010.0,FJI,ISR,-3.1646283874823116
2010.0,PNG,ISR,-3.1646283874823116
2010.0,SLB,ISR,-3.1646283874823116
2010.0,KIR,ISR,-3.1646283874823116
2010.0,BLR,ISR,-3.1646283874823116
2010.0,BGR,ISR,-3.1646283874823116
2010.0,CZE,ISR,-3.1646283874823116
2010.0,HUN,ISR,-3.1646283874823116
2010.0,POL,ISR,-3.1646283874823116
2010.0,MDA,ISR,-3.1646283874823116
2010.0,ROU,ISR,-3.1646283874823116
2010.0,RUS,ISR,-3.1646283874823116
2010.0,SVK,ISR,-3.1646283874823116
2010.0,UKR,ISR,-3.1646283874823116
2010.0,DNK,ISR,-3.1646283874823116
2010.0,EST,ISR,-3.1646283874823116
2010.0,FIN,ISR,-3.1646283874823116
2010.0,ISL,ISR,-3.1646283874823116
2010.0,IRL,ISR,-3.1646283874823116
2010.0,LVA,ISR,-3.1646283874823116
2010.0,LTU,ISR,-3.1646283874823116
2010.0,NOR,ISR,-3.1646283874823116
2010.0,SWE,ISR,-3.1646283874823116
2010.0,GBR,ISR,-3.1646283874823116
2010.0,ALB,ISR,-3.1646283874823116
2010.0,HRV,ISR,-3.1646283874823116
2010.0,GRC,ISR,-3.1646283874823116
2010.0,ITA,ISR,-3.1646283874823116
2010.0,MLT,ISR,-3.1646283874823116
2010.0,MKD,ISR,-3.1646283874823116
2010.0,PRT,ISR,-3.1646283874823116
2010.0,SRB,ISR,-3.1646283874823116
2010.0,SVN,ISR,-3.1646283874823116
2010.0,ESP,ISR,-3.1646283874823116
2010.0,AUT,ISR,-3.1646283874823116
2010.0,BEL,ISR,-3.1646283874823116
2010.0,FRA,ISR,-3.1646283874823116
2010.0,DEU,ISR,-3.1646283874823116
2010.0,LUX,ISR,-3.1646283874823116
2010.0,NLD,ISR,-3.1646283874823116
2010.0,CHE,ISR,-3.1646283874823116
2010.0,CAN,ISR,-3.1646283874823116
2010.0,USA,ISR,-3.1646283874823116
2010.0,ERI,JOR,-3.1646283874823116
2010.0,ETH,JOR,-3.1646283874823116
2010.0,KEN,JOR,-3.1646283874823116
2010.0,UGA,JOR,-3.1646283874823116
2010.0,ZMB,JOR,-3.1646283874823116
2010.0,CAF,JOR,-3.1646283874823116
2010.0,TCD,JOR,-3.1646283874823116
2010.0,BWA,JOR,-3.1646283874823116
2010.0,ZAF,JOR,-3.1646283874823116
2010.0,CIV,JOR,-3.1646283874823116
2010.0,GHA,JOR,-3.1646283874823116
2010.0,GIN,JOR,-3.1646283874823116
2010.0,MLI,JOR,-3.1646283874823116
2010.0,MRT,JOR,-3.1646283874823116
2010.0,NGA,JOR,-3.1646283874823116
2010.0,DZA,JOR,-3.1646283874823116
2010.0,EGY,JOR,-3.1646283874823116
2010.0,MAR,JOR,-3.1646283874823116
2010.0,SDN,JOR,-3.1646283874823116
2010.0,TUN,JOR,-3.1646283874823116
2010.0,ARM,JOR,-3.1646283874823116
2010.0,CYP,JOR,-3.1646283874823116
2010.0,IRQ,JOR,-3.1646283874823116
2010.0,ISR,JOR,-3.1646283874823116
2010.0,LBN,JOR,-3.1646283874823116
2010.0,SAU,JOR,-3.1646283874823116
2010.0,SYR,JOR,-3.1646283874823116
2010.0,TUR,JOR,-3.1646283874823116
2010.0,ARE,JOR,-3.1646283874823116
2010.0,KAZ,JOR,-3.1646283874823116
2010.0,UZB,JOR,-3.1646283874823116
2010.0,AFG,JOR,-3.1646283874823116
2010.0,BGD,JOR,-3.1646283874823116
2010.0,BTN,JOR,-3.1646283874823116
2010.0,IND,JOR,-3.1646283874823116
2010.0,MDV,JOR,-3.1646283874823116
2010.0,NPL,JOR,-3.1646283874823116
2010.0,PAK,JOR,-3.1646283874823116
2010.0,LKA,JOR,-3.1646283874823116
2010.0,CHN,JOR,-3.1646283874823116
2010.0,HKG,JOR,-3.1646283874823116
2010.0,MAC,JOR,-3.1646283874823116
2010.0,JPN,JOR,-3.1646283874823116
2010.0,KOR,JOR,-3.1646283874823116
2010.0,KHM,JOR,-3.1646283874823116
2010.0,IDN,JOR,-3.1646283874823116
2010.0,MYS,JOR,-3.1646283874823116
2010.0,MMR,JOR,-3.1646283874823116
2010.0,PHL,JOR,-3.1646283874823116
2010.0,SGP,JOR,-3.1646283874823116
2010.0,THA,JOR,-3.1646283874823116
2010.0,ATG,JOR,-3.1646283874823116
2010.0,DOM,JOR,-3.1646283874823116
2010.0,CRI,JOR,-3.1646283874823116
2010.0,SLV,JOR,-3.1646283874823116
2010.0,GTM,JOR,-3.1646283874823116
2010.0,HND,JOR,-3.1646283874823116
2010.0,MEX,JOR,-3.1646283874823116
2010.0,NIC,JOR,-3.1646283874823116
2010.0,PAN,JOR,-3.1646283874823116
2010.0,ARG,JOR,-3.1646283874823116
2010.0,BOL,JOR,-3.1646283874823116
2010.0,BRA,JOR,-3.1646283874823116
2010.0,CHL,JOR,-3.1646283874823116
2010.0,COL,JOR,-3.1646283874823116
2010.0,ECU,JOR,-3.1646283874823116
2010.0,PER,JOR,-3.1646283874823116
2010.0,VEN,JOR,-3.1646283874823116
2010.0,SLB,JOR,-3.1646283874823116
2010.0,BLR,JOR,-3.1646283874823116
2010.0,BGR,JOR,-3.1646283874823116
2010.0,CZE,JOR,-3.1646283874823116
2010.0,HUN,JOR,-3.1646283874823116
2010.0,POL,JOR,-3.1646283874823116
2010.0,MDA,JOR,-3.1646283874823116
2010.0,ROU,JOR,-3.1646283874823116
2010.0,RUS,JOR,-3.1646283874823116
2010.0,SVK,JOR,-3.1646283874823116
2010.0,UKR,JOR,-3.1646283874823116
2010.0,DNK,JOR,-3.1646283874823116
2010.0,EST,JOR,-3.1646283874823116
2010.0,FIN,JOR,-3.1646283874823116
2010.0,ISL,JOR,-3.1646283874823116
2010.0,IRL,JOR,-3.1646283874823116
2010.0,LVA,JOR,-3.1646283874823116
2010.0,NOR,JOR,-3.1646283874823116
2010.0,SWE,JOR,-3.1646283874823116
2010.0,GBR,JOR,-3.1646283874823116
2010.0,BIH,JOR,-3.1646283874823116
2010.0,HRV,JOR,-3.1646283874823116
2010.0,GRC,JOR,-3.1646283874823116
2010.0,ITA,JOR,-3.1646283874823116
2010.0,MLT,JOR,-3.1646283874823116
2010.0,MKD,JOR,-3.1646283874823116
2010.0,PRT,JOR,-3.1646283874823116
2010.0,SRB,JOR,-3.1646283874823116
2010.0,SVN,JOR,-3.1646283874823116
2010.0,ESP,JOR,-3.1646283874823116
2010.0,AUT,JOR,-3.1646283874823116
2010.0,BEL,JOR,-3.1646283874823116
2010.0,FRA,JOR,-3.1646283874823116
2010.0,DEU,JOR,-3.1646283874823116
2010.0,NLD,JOR,-3.1646283874823116
2010.0,CHE,JOR,-3.1646283874823116
2010.0,CAN,JOR,-3.1646283874823116
2010.0,USA,JOR,-3.1646283874823116
2010.0,UGA,LBN,-3.1646283874823116
2010.0,TZA,LBN,-3.1646283874823116
2010.0,ZMB,LBN,-3.1646283874823116
2010.0,TCD,LBN,-3.1646283874823116
2010.0,COG,LBN,-3.1646283874823116
2010.0,GAB,LBN,-3.1646283874823116
2010.0,BWA,LBN,-3.1646283874823116
2010.0,NAM,LBN,-3.1646283874823116
2010.0,ZAF,LBN,-3.1646283874823116
2010.0,GHA,LBN,-3.1646283874823116
2010.0,GIN,LBN,-3.1646283874823116
2010.0,LBR,LBN,-3.1646283874823116
2010.0,MRT,LBN,-3.1646283874823116
2010.0,SEN,LBN,-3.1646283874823116
2010.0,SLE,LBN,-3.1646283874823116
2010.0,DZA,LBN,-3.1646283874823116
2010.0,EGY,LBN,-3.1646283874823116
2010.0,MAR,LBN,-3.1646283874823116
2010.0,SDN,LBN,-3.1646283874823116
2010.0,TUN,LBN,-3.1646283874823116
2010.0,ARM,LBN,-3.1646283874823116
2010.0,CYP,LBN,-3.1646283874823116
2010.0,GEO,LBN,-3.1646283874823116
2010.0,IRQ,LBN,-3.1646283874823116
2010.0,ISR,LBN,-3.1646283874823116
2010.0,JOR,LBN,-3.1646283874823116
2010.0,SAU,LBN,-3.1646283874823116
2010.0,SYR,LBN,-3.1646283874823116
2010.0,TUR,LBN,-3.1646283874823116
2010.0,ARE,LBN,-3.1646283874823116
2010.0,BGD,LBN,-3.1646283874823116
2010.0,BTN,LBN,-3.1646283874823116
2010.0,IND,LBN,-3.1646283874823116
2010.0,MDV,LBN,-3.1646283874823116
2010.0,NPL,LBN,-3.1646283874823116
2010.0,PAK,LBN,-3.1646283874823116
2010.0,LKA,LBN,-3.1646283874823116
2010.0,CHN,LBN,-3.1646283874823116
2010.0,HKG,LBN,-3.1646283874823116
2010.0,JPN,LBN,-3.1646283874823116
2010.0,KOR,LBN,-3.1646283874823116
2010.0,IDN,LBN,-3.1646283874823116
2010.0,MYS,LBN,-3.1646283874823116
2010.0,MMR,LBN,-3.1646283874823116
2010.0,PHL,LBN,-3.1646283874823116
2010.0,SGP,LBN,-3.1646283874823116
2010.0,ATG,LBN,-3.1646283874823116
2010.0,DOM,LBN,-3.1646283874823116
2010.0,LCA,LBN,-3.1646283874823116
2010.0,BLZ,LBN,-3.1646283874823116
2010.0,CRI,LBN,-3.1646283874823116
2010.0,GTM,LBN,-3.1646283874823116
2010.0,HND,LBN,-3.1646283874823116
2010.0,MEX,LBN,-3.1646283874823116
2010.0,PAN,LBN,-3.1646283874823116
2010.0,ARG,LBN,-3.1646283874823116
2010.0,BOL,LBN,-3.1646283874823116
2010.0,BRA,LBN,-3.1646283874823116
2010.0,CHL,LBN,-3.1646283874823116
2010.0,COL,LBN,-3.1646283874823116
2010.0,ECU,LBN,-3.1646283874823116
2010.0,PER,LBN,-3.1646283874823116
2010.0,VEN,LBN,-3.1646283874823116
2010.0,BLR,LBN,-3.1646283874823116
2010.0,BGR,LBN,-3.1646283874823116
2010.0,CZE,LBN,-3.1646283874823116
2010.0,HUN,LBN,-3.1646283874823116
2010.0,POL,LBN,-3.1646283874823116
2010.0,ROU,LBN,-3.1646283874823116
2010.0,RUS,LBN,-3.1646283874823116
2010.0,SVK,LBN,-3.1646283874823116
2010.0,UKR,LBN,-3.1646283874823116
2010.0,DNK,LBN,-3.1646283874823116
2010.0,EST,LBN,-3.1646283874823116
2010.0,FIN,LBN,-3.1646283874823116
2010.0,ISL,LBN,-3.1646283874823116
2010.0,IRL,LBN,-3.1646283874823116
2010.0,LVA,LBN,-3.1646283874823116
2010.0,LTU,LBN,-3.1646283874823116
2010.0,NOR,LBN,-3.1646283874823116
2010.0,SWE,LBN,-3.1646283874823116
2010.0,GBR,LBN,-3.1646283874823116
2010.0,HRV,LBN,-3.1646283874823116
2010.0,GRC,LBN,-3.1646283874823116
2010.0,ITA,LBN,-3.1646283874823116
2010.0,MLT,LBN,-3.1646283874823116
2010.0,PRT,LBN,-3.1646283874823116
2010.0,SRB,LBN,-3.1646283874823116
2010.0,SVN,LBN,-3.1646283874823116
2010.0,ESP,LBN,-3.1646283874823116
2010.0,AUT,LBN,-3.1646283874823116
2010.0,BEL,LBN,-3.1646283874823116
2010.0,FRA,LBN,-3.1646283874823116
2010.0,DEU,LBN,-3.1646283874823116
2010.0,LUX,LBN,-3.1646283874823116
2010.0,NLD,LBN,-3.1646283874823116
2010.0,CHE,LBN,-3.1646283874823116
2010.0,CAN,LBN,-3.1646283874823116
2010.0,USA,LBN,-3.1646283874823116
2010.0,ETH,SAU,-3.1646283874823116
2010.0,KEN,SAU,-3.1646283874823116
2010.0,MWI,SAU,-3.1646283874823116
2010.0,MUS,SAU,-3.1646283874823116
2010.0,MOZ,SAU,-3.1646283874823116
2010.0,SYC,SAU,-3.1646283874823116
2010.0,UGA,SAU,-3.1646283874823116
2010.0,TZA,SAU,-3.1646283874823116
2010.0,ZMB,SAU,-3.1646283874823116
2010.0,CAF,SAU,-3.1646283874823116
2010.0,TCD,SAU,-3.1646283874823116
2010.0,COG,SAU,-3.1646283874823116
2010.0,GAB,SAU,-3.1646283874823116
2010.0,BWA,SAU,-3.1646283874823116
2010.0,NAM,SAU,-3.1646283874823116
2010.0,ZAF,SAU,-3.1646283874823116
2010.0,GHA,SAU,-3.1646283874823116
2010.0,GIN,SAU,-3.1646283874823116
2010.0,LBR,SAU,-3.1646283874823116
2010.0,MRT,SAU,-3.1646283874823116
2010.0,NER,SAU,-3.1646283874823116
2010.0,SEN,SAU,-3.1646283874823116
2010.0,SLE,SAU,-3.1646283874823116
2010.0,DZA,SAU,-3.1646283874823116
2010.0,EGY,SAU,-3.1646283874823116
2010.0,MAR,SAU,-3.1646283874823116
2010.0,SDN,SAU,-3.1646283874823116
2010.0,TUN,SAU,-3.1646283874823116
2010.0,ARM,SAU,-3.1646283874823116
2010.0,CYP,SAU,-3.1646283874823116
2010.0,IRQ,SAU,-3.1646283874823116
2010.0,ISR,SAU,-3.1646283874823116
2010.0,JOR,SAU,-3.1646283874823116
2010.0,LBN,SAU,-3.1646283874823116
2010.0,SYR,SAU,-3.1646283874823116
2010.0,TUR,SAU,-3.1646283874823116
2010.0,ARE,SAU,-3.1646283874823116
2010.0,TJK,SAU,-3.1646283874823116
2010.0,AFG,SAU,-3.1646283874823116
2010.0,BGD,SAU,-3.1646283874823116
2010.0,BTN,SAU,-3.1646283874823116
2010.0,IND,SAU,-3.1646283874823116
2010.0,MDV,SAU,-3.1646283874823116
2010.0,NPL,SAU,-3.1646283874823116
2010.0,PAK,SAU,-3.1646283874823116
2010.0,LKA,SAU,-3.1646283874823116
2010.0,CHN,SAU,-3.1646283874823116
2010.0,HKG,SAU,-3.1646283874823116
2010.0,MAC,SAU,-3.1646283874823116
2010.0,JPN,SAU,-3.1646283874823116
2010.0,KOR,SAU,-3.1646283874823116
2010.0,KHM,SAU,-3.1646283874823116
2010.0,IDN,SAU,-3.1646283874823116
2010.0,MYS,SAU,-3.1646283874823116
2010.0,MMR,SAU,-3.1646283874823116
2010.0,PHL,SAU,-3.1646283874823116
2010.0,SGP,SAU,-3.1646283874823116
2010.0,THA,SAU,-3.1646283874823116
2010.0,VNM,SAU,-3.1646283874823116
2010.0,ATG,SAU,-3.1646283874823116
2010.0,BHS,SAU,-3.1646283874823116
2010.0,DOM,SAU,-3.1646283874823116
2010.0,CRI,SAU,-3.1646283874823116
2010.0,GTM,SAU,-3.1646283874823116
2010.0,MEX,SAU,-3.1646283874823116
2010.0,PAN,SAU,-3.1646283874823116
2010.0,ARG,SAU,-3.1646283874823116
2010.0,BOL,SAU,-3.1646283874823116
2010.0,BRA,SAU,-3.1646283874823116
2010.0,CHL,SAU,-3.1646283874823116
2010.0,COL,SAU,-3.1646283874823116
2010.0,ECU,SAU,-3.1646283874823116
2010.0,PER,SAU,-3.1646283874823116
2010.0,VEN,SAU,-3.1646283874823116
2010.0,FJI,SAU,-3.1646283874823116
2010.0,PNG,SAU,-3.1646283874823116
2010.0,SLB,SAU,-3.1646283874823116
2010.0,BLR,SAU,-3.1646283874823116
2010.0,BGR,SAU,-3.1646283874823116
2010.0,CZE,SAU,-3.1646283874823116
2010.0,HUN,SAU,-3.1646283874823116
2010.0,POL,SAU,-3.1646283874823116
2010.0,ROU,SAU,-3.1646283874823116
2010.0,RUS,SAU,-3.1646283874823116
2010.0,SVK,SAU,-3.1646283874823116
2010.0,UKR,SAU,-3.1646283874823116
2010.0,DNK,SAU,-3.1646283874823116
2010.0,FIN,SAU,-3.1646283874823116
2010.0,ISL,SAU,-3.1646283874823116
