scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP1,AGO,2025,0.478967252,24,0.0005718784788445587,-0.0002635931914005457,0.47865896671255603,-0.0006436458571158488,AFR,0.0006440604039266162
SSP1,AGO,2030,0.473930189,24,0.0008073475805940364,-0.0003974790289832331,0.4735203204483892,-0.0008648289581966173,AFR,0.0008655775347141681
SSP1,AGO,2035,0.463265309,24,0.0009132791128886366,-0.0004344794599722807,0.46278650934708365,-0.0010335322840164807,AFR,0.0010346015781486084
SSP1,AGO,2040,0.449044578,24,0.0009370587485758868,-0.000370796256660651,0.44847831550808476,-0.0012610384796033491,AFR,0.0012626307055085828
SSP1,AGO,2045,0.436318902,24,0.0009201595227161261,-0.00022194541055145403,0.4356206878878353,-0.0016002380574487995,AFR,0.0016028029236858643
SSP1,AGO,2050,0.429313716,24,0.0008817935455879482,11321057542542646e-21,0.42842060139686955,-0.0020803309324747277,AFR,0.002084667731239831
SSP1,AGO,2055,0.416833681,24,0.0008252450514104928,0.00013280476503190115,0.4158756311835576,-0.0022983982823653326,AFR,0.0023036930865987237
SSP1,AGO,2060,0.404246513,24,0.0007460781521472645,0.0002853941045961822,0.40321504074325654,-0.0025515922180470163,AFR,0.002558119495845501
SSP1,AGO,2065,0.393049658,24,0.0006426086495999099,0.00046238301321661294,0.3919446663371835,-0.002811328391529866,AFR,0.0028192542410205856
SSP1,AGO,2070,0.383481415,24,0.0005225464112245246,0.0006592695348118649,0.3822995990539636,-0.0030818076178121823,AFR,0.003091334516073019
SSP1,AGO,2075,0.375578594,24,0.00039500221924133747,0.0008703475712719961,0.37431324420948664,-0.003369067914752777,AFR,0.003380456903643969
SSP1,AGO,2080,0.368881834,24,0.00027301337337940824,0.0010855849409295638,0.367523235685691,-0.003683017674188327,AFR,0.003696632436787972
SSP1,AGO,2085,0.363089186,24,0.00016396249554780751,0.0012954410631120313,0.3616297824413402,-0.004019407944195308,AFR,0.004035628782583789
SSP1,AGO,2090,0.358034956,24,7252091425120255e-20,0.0014916009053291808,0.35647083418041964,-0.004368628798302021,AFR,0.004387797456632203
SSP1,AGO,2095,0.353674677,24,23277164473743892e-22,0.0016682012287427496,0.3520041480548099,-0.00472334903748306,AFR,0.004745764941752828
SSP1,AGO,2100,0.349746864,24,-4459762848514515e-20,0.0018216844986334525,0.34796977712985167,-0.005081065916714866,AFR,0.0051070149965499745
SSP1,ALB,2010,0.29215,8,,,0.29215,0,EUR,0
SSP1,ALB,2015,0.292351188,8,0,0,0.292351188,0,EUR,0
SSP1,ALB,2020,0.294202024,8,-0.0006460712473748654,0.001480414605883965,0.29336768064149094,-0.002835953835956806,EUR,0.0028440193435237404
SSP1,ALB,2025,0.295560217,8,-0.0016752091031941312,0.0036623367239279957,0.29357308937926613,-0.006723258092390272,EUR,0.00676876625488898
SSP1,ALB,2030,0.296208274,8,-0.002981675339934968,0.0065571914910880925,0.2926327578488469,-0.01207095299151939,EUR,0.01221844122112925
SSP1,ALB,2035,0.295756987,8,-0.004376694415571592,0.009653026997572287,0.2904806544179993,-0.01784009444889534,EUR,0.01816414450240167
SSP1,ALB,2040,0.294629539,8,-0.005874598981665519,0.013153420111904858,0.2873507178697607,-0.0247049944650638,EUR,0.025330791529598162
SSP1,ALB,2045,0.292850169,8,-0.007697614096432508,0.017064097120739762,0.28348368597569273,-0.03198387440338901,EUR,0.033040642152192046
SSP1,ALB,2050,0.29049968,8,-0.009756883930157396,0.021369610177629554,0.2788869537525278,-0.039975005299393684,EUR,0.04163954638687328
SSP1,ALB,2055,0.288178843,8,-0.01194888962440196,0.012020939242923096,0.2881067933814789,-0.0002500170302964788,EUR,0.00025007955444400487
SSP1,ALB,2060,0.285402498,8,-0.014261623036194451,0.013485618761356892,0.28617850227483754,0.0027189820701483125,EUR,-0.0027116092532075697
SSP1,ALB,2065,0.282303826,8,-0.016565302540116636,0.014870303904461337,0.2839988246356553,0.006004164589874517,EUR,-0.0059683297556947235
SSP1,ALB,2070,0.278889476,8,-0.018675958106973405,0.016154461082041147,0.2814109730249323,0.00904120535882913,EUR,-0.008960194401193
SSP1,ALB,2075,0.275266814,8,-0.02049394276841581,0.017323065796183285,0.2784376909722326,0.011519285329587792,EUR,-0.011388102527214228
SSP1,ALB,2080,0.271514906,8,-0.022011797575693548,0.018363813424083903,0.27516289015160966,0.013435668064609496,EUR,-0.013257544102693863
SSP1,ALB,2085,0.267645745,8,-0.0232400126897487,0.01925704906173362,0.271628708628015,0.014881475616266737,EUR,-0.014663264601642467
SSP1,ALB,2090,0.263602103,8,-0.024037108222464736,0.019966888060791804,0.2676723231616729,0.015440772722791651,EUR,-0.01520598063182843
SSP1,ALB,2095,0.259461798,8,-0.02431116427335383,0.020490877050573928,0.2632820852227799,0.014723890962861086,EUR,-0.01451024371653431
SSP1,ALB,2100,0.255261115,8,-0.02387641673120022,0.020848692622438495,0.2582888391087617,0.011861282157142217,EUR,-0.011722241345034634
SSP1,ARE,2010,0.414804506,784,,,0.414804506,0,ASIA,0
SSP1,ARE,2015,0.410875223,784,0,0,0.410875223,0,ASIA,0
SSP1,ARE,2020,0.408038502,784,-0.0022001493101508323,-0.0008426118501659403,0.4110812631603168,0.007457044238234012,ASIA,-0.00740184832780888
SSP1,ARE,2025,0.404507648,784,-0.0025136522261787926,-0.0025657432352157138,0.40958704346139446,0.012556982510734782,ASIA,-0.012401260104491607
SSP1,ARE,2030,0.399283204,784,-0.0018817073411709596,-0.005372054968776948,0.4065369663099479,0.018166960786930364,ASIA,-0.017842811136681624
SSP1,ARE,2035,0.391233288,784,-0.0004506349262379278,-0.008994660493451538,0.4006785834196895,0.024142361372096355,ASIA,-0.023573247511949114
SSP1,ARE,2040,0.381150201,784,0.001302519456665451,-0.01364054516389154,0.3934882267072261,0.03237050820084986,ASIA,-0.03135551426906136
SSP1,ARE,2045,0.370410396,784,0.0036795513289961932,-0.019361684793829412,0.38609252946483325,0.0423371850093357,ASIA,-0.040617552187737105
SSP1,ARE,2050,0.359076062,784,0.006756073037072723,-0.026188935091924583,0.37850892405485187,0.05411906866365235,ASIA,-0.05134056509599172
SSP1,ARE,2055,0.347518038,784,0.010096700908301198,-0.004116383279853522,0.3415377203715523,-0.01720865386690429,ASIA,0.017509977000320198
SSP1,ARE,2060,0.336715724,784,0.012988279260494546,-0.004737937410614732,0.32846538215012017,-0.024502395527806753,ASIA,0.02511784284807561
SSP1,ARE,2065,0.32762218,784,0.014895973563340745,-0.0053592656240929815,0.3180854720607522,-0.02910885929410445,ASIA,0.0299815891542079
SSP1,ARE,2070,0.320176193,784,0.01568555530647013,-0.005972571510275619,0.3104632092038055,-0.030336371062399725,ASIA,0.03128545833531704
SSP1,ARE,2075,0.314052508,784,0.015446951847563676,-0.006569918488908265,0.3051754746413446,-0.02826608013796028,ASIA,0.029088292134510807
SSP1,ARE,2080,0.309015368,784,0.014177307016654792,-0.007142824080621445,0.30198088506396664,-0.022764184776834062,ASIA,0.023294464265654735
SSP1,ARE,2085,0.304861212,784,0.011778933861060912,-0.00768388132949863,0.3007661594684377,-0.013432514109280258,ASIA,0.01361540320493404
SSP1,ARE,2090,0.30141568,784,0.008568711623663287,-0.008185480042435963,0.3010324484187727,-0.0012714387693013585,ASIA,0.0012730573838146686
SSP1,ARE,2095,0.29850674,784,0.005625258628772853,-0.008641179209203246,0.3015226605804304,0.01010335840467258,ASIA,-0.010002301567068939
SSP1,ARE,2100,0.296047253,784,0.004052960489118833,-0.009048222660510993,0.30104251517139213,0.016873192102857093,ASIA,-0.01659321165499894
SSP1,ARG,2010,0.4357,32,,,0.4357,0,LAC,0
SSP1,ARG,2015,0.431099813,32,0,0,0.431099813,0,LAC,0
SSP1,ARG,2020,0.426226773,32,-0.00012934669213465007,-20227946069768107e-21,0.4263763476382044,0.000350927364678677,LAC,-0.000350804257865045
SSP1,ARG,2025,0.420261953,32,-0.00022565138052485723,-704244915065426e-19,0.4205580288720314,0.0007045031555150683,LAC,-0.0007040071802350001
SSP1,ARG,2030,0.412682775,32,-0.0003295473630712834,-0.00015172463586537872,0.41316404699893666,0.0011662032633581454,LAC,-0.0011648448175305415
SSP1,ARG,2035,0.406200153,32,-0.0003613578082945124,-0.00026297451783818983,0.4068244853261327,0.001537006624743098,LAC,-0.0015346478608144754
SSP1,ARG,2040,0.399924208,32,-0.000363594120477708,-0.00040727607997149837,0.4006950782004492,0.0019275407315408888,LAC,-0.001923832466101727
SSP1,ARG,2045,0.391442,32,-0.00033709882274789355,-0.0005843724211904641,0.3923634712439384,0.0023540428567665472,LAC,-0.0023485143533289454
SSP1,ARG,2050,0.378734648,32,-0.0002860301956837745,-0.000794634439691758,0.37981531263537555,0.0028533556174019648,LAC,-0.00284523714401419
SSP1,ARG,2055,0.365925869,32,-0.00022034744948191715,-0.000490464248101484,0.36663668069758343,0.001942501904896421,LAC,-0.0019387359067046805
SSP1,ARG,2060,0.353325248,32,-0.00015199778236432455,-0.000584879575852161,0.35406212535821646,0.0020855496808891427,LAC,-0.002081209215673563
SSP1,ARG,2065,0.342670005,32,-8702305438885628e-20,-0.0006806574668417388,0.3434376855212306,0.0022402909797447634,LAC,-0.0022352832947424295
SSP1,ARG,2070,0.33409286,32,-3203141596319224e-20,-0.0007760654303883567,0.33490095684635157,0.0024187791572425343,LAC,-0.0024129427815350324
SSP1,ARG,2075,0.327093878,32,10800683119805885e-21,-0.0008697281037604206,0.3279528054206406,0.0026259354833921833,LAC,-0.0026190580060411195
SSP1,ARG,2080,0.32144756,32,4409276932175113e-20,-0.0009606491265252307,0.32236411635720347,0.0028513402223473427,LAC,-0.0028432331971708358
SSP1,ARG,2085,0.31692186,32,6988137685394995e-20,-0.001047685875755503,0.31789966449890156,0.0030853173047185045,LAC,-0.003075827401211151
SSP1,ARG,2090,0.313293302,32,8762529585052266e-20,-0.00112950679459287,0.31433518349874234,0.0033255785938965943,LAC,-0.003314555778152428
SSP1,ARG,2095,0.31030257,32,9508199677210768e-20,-0.001204631791820539,0.31141211979504846,0.003575702885891152,LAC,-0.0035629627895622518
SSP1,ARG,2100,0.307902891,32,903053460230378e-19,-0.0012719172928658449,0.3090845029468428,0.003837612381635047,LAC,-0.0038229414143290397
SSP1,ARM,2010,0.3132,51,,,0.3132,0,EUR,0
SSP1,ARM,2015,0.311346794,51,0,0,0.311346794,0,EUR,0
SSP1,ARM,2020,0.312895731,51,-0.001060430620750655,0.0009258288501810301,0.31303033277056963,0.0004301809108722132,EUR,-0.0004299959348292859
SSP1,ARM,2025,0.314146369,51,-0.0020915363583813027,0.002291977315569687,0.31394592804281163,-0.000638049574873012,EUR,0.0006384569420534447
SSP1,ARM,2030,0.314930075,51,-0.0028696137297809115,0.004112883562953107,0.3136868051668278,-0.0039477647003773875,EUR,0.003963411315662357
SSP1,ARM,2035,0.315313188,51,-0.003402302661334294,0.006023732980827307,0.312691757680507,-0.008313735102932096,EUR,0.008383432742002261
SSP1,ARM,2040,0.314516288,51,-0.0034632666065782056,0.008150177767261955,0.3098293768393162,-0.014901966414800571,EUR,0.015127394337156375
SSP1,ARM,2045,0.312893158,51,-0.003382983771396495,0.010501507420815364,0.30577463435058116,-0.022750652954254935,EUR,0.023280294863363915
SSP1,ARM,2050,0.310512829,51,-0.003398235251739591,0.013072836769933083,0.3008382274818065,-0.031156849619870308,EUR,0.03215881704654233
SSP1,ARM,2055,0.308485329,51,-0.0034889274900992513,0.005762259244521696,0.30621199724557757,-0.007369335072730188,EUR,0.00742404535051322
SSP1,ARM,2060,0.306230317,51,-0.0034888695351253766,0.006369744658472581,0.3033494418766528,-0.009407543810716734,EUR,0.009496886183553821
SSP1,ARM,2065,0.30338561,51,-0.0031758769350252276,0.0069285345839195074,0.2996329523511057,-0.012369267114858418,EUR,0.012524182068255785
SSP1,ARM,2070,0.300202575,51,-0.0024806227800034096,0.0074305625859096254,0.2952526351940938,-0.01648866538172178,EUR,0.016765099497426217
SSP1,ARM,2075,0.296829002,51,-0.0015391982372221422,0.007871857614916988,0.29049634262230517,-0.021334368727537023,EUR,0.021799446149751933
SSP1,ARM,2080,0.293356734,51,-0.0005716939843627652,0.008250211947619622,0.28567821603674315,-0.026174677698916793,EUR,0.02687820608019087
SSP1,ARM,2085,0.289804067,51,0.0003063194359770266,0.008561834478692099,0.2809359130853309,-0.03060051574317313,EUR,0.031566465879268035
SSP1,ARM,2090,0.28634568,51,0.0011476760951452617,0.0088059286580566,0.2763920752467981,-0.03476079944073851,EUR,0.036012627150449505
SSP1,ARM,2095,0.283104106,51,0.0020204537194246997,0.008989587430146615,0.2720940648504287,-0.03889043258726643,EUR,0.0404640988976499
SSP1,ARM,2100,0.279936907,51,0.0028922560527098,0.009127836020653823,0.2679168149266364,-0.04293857570328741,EUR,0.04486501557080347
SSP1,AUS,2010,0.3494,36,,,0.3494,0,OCE,0
SSP1,AUS,2015,0.346940746,36,0,0,0.346940746,0,OCE,0
SSP1,AUS,2020,0.347723795,36,-0.0026687313352175878,-0.0005639236013165526,0.3509564499365342,0.009296616978812677,OCE,-0.009210985970250052
SSP1,AUS,2025,0.348210735,36,-0.004679978451178025,-0.0016417608852860113,0.354532474336464,0.01815492373164207,OCE,-0.017831199661739516
SSP1,AUS,2030,0.348359293,36,-0.006705211481152263,-0.0032892401856496334,0.3583537446668019,0.02869006760443127,OCE,-0.027889904362782048
SSP1,AUS,2035,0.349074805,36,-0.007549143903075505,-0.005362562253440475,0.3619865111565159,0.03698836458997934,OCE,-0.03566902566414465
SSP1,AUS,2040,0.348053142,36,-0.008084892774889413,-0.007963396916799642,0.364101431691689,0.04610873385446701,OCE,-0.044076425673816866
SSP1,AUS,2045,0.345912324,36,-0.008315770623599885,-0.01112043667028486,0.3653485312938847,0.05618824755687157,OCE,-0.053199084241699945
SSP1,AUS,2050,0.342628094,36,-0.008189114896234913,-0.014870101953286216,0.3656873108495211,0.06730101020122747,OCE,-0.0630571971336733
SSP1,AUS,2055,0.340840894,36,-0.0077352066010100366,-0.006702636246343697,0.3552787368473537,0.042359479456575144,OCE,-0.04063807188539115
SSP1,AUS,2060,0.33931944,36,-0.00708174463406655,-0.007866772326765407,0.35426795696083196,0.04405440773105118,OCE,-0.042195509548961674
SSP1,AUS,2065,0.337152395,36,-0.00638116207380496,-0.009062363843018041,0.352595920916823,0.04580577254040574,OCE,-0.043799502491879694
SSP1,AUS,2070,0.334763961,36,-0.005765812882248955,-0.010272198097132066,0.35080197197938107,0.0479084156235714,OCE,-0.0457181323379896
SSP1,AUS,2075,0.332218923,36,-0.005279411582440194,-0.011480879184469321,0.34897921376690955,0.05044953675594677,OCE,-0.04802661621589899
SSP1,AUS,2080,0.329589633,36,-0.004841545283621077,-0.012678393511643092,0.34710957179526414,0.05315682606820382,OCE,-0.050473799108017525
SSP1,AUS,2085,0.326919977,36,-0.004361951048617341,-0.013854798206013494,0.3451367262546308,0.05572234961533362,OCE,-0.052781254120116805
SSP1,AUS,2090,0.324802885,36,-0.0037933477072243735,-0.014995983211916699,0.3435922159191411,0.0578484114115585,OCE,-0.05468497261754868
SSP1,AUS,2095,0.322965748,36,-0.0031380880833669984,-0.016079857585736407,0.3421836936691034,0.059504593871370526,OCE,-0.05616265773227469
SSP1,AUS,2100,0.321158383,36,-0.0024218187575392944,-0.017054303196663127,0.3406345049542024,0.060643355382077546,OCE,-0.0571760102718335
SSP1,AUT,2010,0.26106634,40,,,0.26106634,0,EUR,0
SSP1,AUT,2015,0.26822889,40,0,0,0.26822889,0,EUR,0
SSP1,AUT,2020,0.27286419,40,-0.0014981903620734814,-0.0004624777887455556,0.27482485815081903,0.007185509211813379,EUR,-0.007134246021308077
SSP1,AUT,2025,0.27477064,40,-0.00241330571819294,-0.0012070521260184454,0.2783909978442114,0.013175926817404537,EUR,-0.013004579430536567
SSP1,AUT,2030,0.27515633,40,-0.003172100082793916,-0.0021880093962177377,0.2805164394790116,0.01948023321510206,EUR,-0.019108004824838987
SSP1,AUT,2035,0.27395164,40,-0.003364106859624256,-0.0032634465806079082,0.28057919344023213,0.02419242111575648,EUR,-0.023620972599466494
SSP1,AUT,2040,0.27104109,40,-0.0032795311933190947,-0.004470461764388384,0.27879108295770744,0.028593424553109204,EUR,-0.027798568288079473
SSP1,AUT,2045,0.26648037,40,-0.0029116558081962183,-0.00579748314280818,0.27518950895100447,0.03268210319208298,EUR,-0.03164778695308135
SSP1,AUT,2050,0.26041508,40,-0.0022814886398724536,-0.007237664938228379,0.2699342335781008,0.03655377245473179,EUR,-0.03526471411913967
SSP1,AUT,2055,0.25595024,40,-0.0014722899029326183,-0.00877834910300256,0.2662008790059352,0.04004934320802045,EUR,-0.03850715686670081
SSP1,AUT,2060,0.25097748,40,-0.0005683386431732955,-0.010403162648326636,0.2619489812914999,0.043715082689888884,EUR,-0.041884115133437816
SSP1,AUT,2065,0.24551302,40,0.0003237389361801517,-0.012089624529871624,0.2572789055936915,0.04792367261700203,EUR,-0.045732025976015334
SSP1,AUT,2070,0.23950748,40,0.001105241756024747,-0.013812667229334795,0.25221490547331005,0.053056486892643306,EUR,-0.050383324686790854
SSP1,AUT,2075,0.23308176,40,0.0017310636199251803,-0.015548391543513826,0.24689908792358867,0.059281034790490184,EUR,-0.055963462804953346
SSP1,AUT,2080,0.22641579,40,0.0022003747879385995,-0.01727719332703589,0.2414926085390973,0.0665890772860731,EUR,-0.06243180124768233
SSP1,AUT,2085,0.21952547,40,0.002540075025330622,-0.018982487292335,0.23596788226700438,0.07489979302631444,EUR,-0.06968072141444792
SSP1,AUT,2090,0.21250906,40,0.0028004842203408742,-0.02064270446277695,0.23035128024243606,0.08395980972498807,EUR,-0.07745657078032209
SSP1,AUT,2095,0.20551268,40,0.00302599161036606,-0.02222733813354436,0.2247140265231783,0.09343144434289052,EUR,-0.08544792161070436
SSP1,AUT,2100,0.19855623,40,0.0031820832166360967,-0.02369953543859034,0.21907368222195422,0.10333320803862067,EUR,-0.0936554861992368
SSP1,AZE,2010,0.1664,31,,,0.1664,0,ASIA,0
SSP1,AZE,2015,0.167667788,31,0,0,0.167667788,0,ASIA,0
SSP1,AZE,2020,0.168959835,31,-7483793254579708e-20,0.00019014178572700221,0.16884453114681877,-0.0006824335096043965,ASIA,0.0006828995431362728
SSP1,AZE,2025,0.169567675,31,-0.00010855756166487898,0.0004733521170045149,0.16920288044466036,-0.0021513213254804597,ASIA,0.0021559594871018994
SSP1,AZE,2030,0.169414788,31,-16289773028821625e-21,0.000854249580279464,0.16857682819274936,-0.004946202259808907,ASIA,0.004970788786538005
SSP1,AZE,2035,0.168506473,31,8999695827104873e-20,0.0012597360854276038,0.16715673995630134,-0.00800997741907905,ASIA,0.008074655225098981
SSP1,AZE,2040,0.166814801,31,0.0002603675566064189,0.0017233614423567136,0.1648310720010369,-0.01189180448660021,ASIA,0.012034921419128208
SSP1,AZE,2045,0.164372711,31,0.00045543005653957743,0.0022491082191270413,0.16166817272433337,-0.01645369392043816,ASIA,0.016728946892213825
SSP1,AZE,2050,0.161157958,31,0.0006568515216395499,0.0028356656853638375,0.1576654407929966,-0.021671391536267737,ASIA,0.022151444155658728
SSP1,AZE,2055,0.158579567,31,0.0008801802258978952,0.0013811803249264099,0.1563182064491757,-0.01426010042532333,ASIA,0.014466392637120906
SSP1,AZE,2060,0.155785608,31,0.0011379165464121242,0.0015511733147278365,0.15309651813886002,-0.017261478102264527,ASIA,0.01756467027356523
SSP1,AZE,2065,0.152777067,31,0.0014326765258429281,0.001715956351704015,0.14962843412245305,-0.02060932926240122,ASIA,0.021043011617498886
SSP1,AZE,2070,0.149549203,31,0.001740101183874893,0.0018750119795990768,0.14593408983652603,-0.024173403073729283,ASIA,0.024772232228422952
SSP1,AZE,2075,0.146114454,31,0.0020370359159475036,0.0020270575197173842,0.14205036056433512,-0.027814451783564675,ASIA,0.028610229636300222
SSP1,AZE,2080,0.14252089,31,0.0023131413102516,0.0021707936394892743,0.13803695505025915,-0.03146159801374282,ASIA,0.03248358345856195
SSP1,AZE,2085,0.13879494,31,0.002556912732373827,0.0023061054337706016,0.13393192183385558,-0.03503743123592562,ASIA,0.03630962730585674
SSP1,AZE,2090,0.135066581,31,0.002766746030295722,0.0024333689103522324,0.12986646605935204,-0.038500381827596186,ASIA,0.04004201468199953
SSP1,AZE,2095,0.131015034,31,0.0029326881239024522,0.00255501061598356,0.12552733526011398,-0.04188602309476963,ASIA,0.04371716111486457
SSP1,AZE,2100,0.126725839,31,0.003039989311169351,0.002674117258563752,0.1210117324302669,-0.04509030372040468,ASIA,0.047219442734826256
SSP1,BDI,2010,0.3936,108,,,0.3936,0,AFR,0
SSP1,BDI,2015,0.389387443,108,0,0,0.389387443,0,AFR,0
SSP1,BDI,2020,0.38830999,108,-0.0003272926515899766,0.0007619163010373961,0.3878753663505526,-0.0011192698118516198,AFR,0.0011205239805165412
SSP1,BDI,2025,0.386988037,108,-0.00029553263994738544,0.0020149467438363568,0.385268622896111,-0.004443067845761317,AFR,0.004462896799028115
SSP1,BDI,2030,0.38373117,108,0.0003438946148452138,0.003731787993154791,0.37965548739200006,-0.01062119245616655,AFR,0.01073521322185389
SSP1,BDI,2035,0.373970502,108,0.0007210944039049485,0.005712437523931176,0.36753697007216385,-0.017203313880184368,AFR,0.01750444840031462
SSP1,BDI,2040,0.359995423,108,0.0009834103166148924,0.008023383254802285,0.3509886294285828,-0.025019189122905017,AFR,0.02566121183492598
SSP1,BDI,2045,0.346392838,108,0.0008921797533082352,0.010599627492821421,0.33490103075387034,-0.0331756491054519,AFR,0.0343140396440742
SSP1,BDI,2050,0.334353453,108,0.0004437350112516446,0.013387015769862134,0.32052270221888624,-0.04136565857782182,AFR,0.04315061206388027
SSP1,BDI,2055,0.323658059,108,-0.000259923951941182,0.016324903299195843,0.30759307965274535,-0.0496356537417616,AFR,0.05222802595361076
SSP1,BDI,2060,0.314721629,108,-0.0010665508355966226,0.019318683650463617,0.296469496185133,-0.057994529555726815,AFR,0.06156496047562765
SSP1,BDI,2065,0.307558595,108,-0.0017747164832211837,0.02226237936376429,0.2870709321194569,-0.06661385249384133,AFR,0.07136794634441679
SSP1,BDI,2070,0.301816483,108,-0.002281365979541249,0.025079997043928597,0.2790178519356127,-0.07553805821926352,AFR,0.08171029525970419
SSP1,BDI,2075,0.297212986,108,-0.0026343971193832326,0.027734464011668833,0.2721129191077144,-0.08445144752956923,AFR,0.09224136426374474
SSP1,BDI,2080,0.293521971,108,-0.0029485848954261015,0.030211215341541274,0.26625934055388484,-0.09288105538823588,AFR,0.1023912640563227
SSP1,BDI,2085,0.290562286,108,-0.003248017334859822,0.03246628376257631,0.2613440195722835,-0.10055766985436132,AFR,0.1118000192831472
SSP1,BDI,2090,0.2881888,108,-0.0034592967718128594,0.03448625763743128,0.25716183913438156,-0.10766192463280477,AFR,0.12065149701081856
SSP1,BDI,2095,0.286285226,108,-0.0034248624888604615,0.036246676390901615,0.25346341209795886,-0.11464725008911614,AFR,0.1294933009477366
SSP1,BDI,2100,0.284758384,108,-0.003020403673022658,0.03772147060131418,0.2500573170717084,-0.12186144070929816,AFR,0.13877245159093032
SSP1,BEL,2010,0.27500149,56,,,0.27500149,0,EUR,0
SSP1,BEL,2015,0.27331863,56,0,0,0.27331863,0,EUR,0
SSP1,BEL,2020,0.27364017,56,-0.000777779403190508,-0.00042708550245188344,0.27484503490564244,0.0044030995363086856,EUR,-0.004383797240710807
SSP1,BEL,2025,0.27315109,56,-0.001300306348076049,-0.0010825502449882543,0.2755339465930643,0.008723584420125441,EUR,-0.008648141626569017
SSP1,BEL,2030,0.27160015,56,-0.0017976917811219077,-0.0019288888365637472,0.27532673061768564,0.013720834166276008,EUR,-0.013535121015403107
SSP1,BEL,2035,0.26894844,56,-0.0019797621393472468,-0.002828867923707907,0.27375707006305516,0.01787937518081595,EUR,-0.01756531826537877
SSP1,BEL,2040,0.26521208,56,-0.0020449070897337585,-0.0038215560740896856,0.27107854316382346,0.02211989425151173,EUR,-0.02164119334328174
SSP1,BEL,2045,0.26045124,56,-0.0019364573928833137,-0.00490318152126852,0.2672908789141518,0.026260727014207452,EUR,-0.025588747891201358
SSP1,BEL,2050,0.25475349,56,-0.0016312688664607542,-0.006071843236858675,0.26245660210331945,0.030237513540322558,EUR,-0.029350041270011507
SSP1,BEL,2055,0.24966988,56,-0.0011716077865538625,-0.007319772690632787,0.2581612604771866,0.034010432003999114,EUR,-0.03289176873978339
SSP1,BEL,2060,0.24434057,56,-0.0006436740596356509,-0.00863336715454511,0.25361761121418075,0.03796766625444459,EUR,-0.03657885258743432
SSP1,BEL,2065,0.23877668,56,-0.00013893585330318503,-0.009993218658691884,0.24890883451199505,0.042433601606300275,EUR,-0.04070628723106562
SSP1,BEL,2070,0.23298145,56,0.0002834653603952396,-0.011380522442895854,0.24407850708250062,0.04763064648494808,EUR,-0.04546511372568218
SSP1,BEL,2075,0.22704384,56,0.00062623281535666,-0.01277850977905284,0.2391961169636962,0.053523922797007906,EUR,-0.05080465819409852
SSP1,BEL,2080,0.2210531,56,0.0009422766316690859,-0.01417529416387764,0.23428611753220854,0.05986352388728555,EUR,-0.05648229468990762
SSP1,BEL,2085,0.21503288,56,0.0012710534875583876,-0.015559191955369815,0.22932101846781144,0.06644629634226829,EUR,-0.0623062751215584
SSP1,BEL,2090,0.20905178,56,0.0016181596637337677,-0.016912155779014955,0.22434577611528117,0.07315888970321693,EUR,-0.06817153583235858
SSP1,BEL,2095,0.20298422,56,0.001929526169661619,-0.01820816383501518,0.21926285766535353,0.08019656732603919,EUR,-0.07424256820641528
SSP1,BEL,2100,0.19677328,56,0.002119713176488891,-0.01940384186229959,0.2140574086858107,0.08783778308625378,EUR,-0.08074529534822128
SSP1,BEN,2010,0.4944,204,,,0.4944,0,AFR,0
SSP1,BEN,2015,0.492439285,204,0,0,0.492439285,0,AFR,0
SSP1,BEN,2020,0.490038881,204,0.0003079334464361125,-5686805875846246e-20,0.4897878156123224,-0.0005123376887263831,AFR,0.0005126003131861179
SSP1,BEN,2025,0.486633882,204,0.0005512797232117461,-4503016139657437e-20,0.48612763243818485,-0.0010403089068409255,AFR,0.0010413922765015737
SSP1,BEN,2030,0.481478255,204,0.0007816288736690272,3742574610727662e-20,0.48065920038022375,-0.001701124840573054,AFR,0.0017040235974437046
SSP1,BEN,2035,0.472587095,204,0.0008495936028678947,0.00022788632275394323,0.47150961507437816,-0.0022799605343050144,AFR,0.002285170633162803
SSP1,BEN,2040,0.46109623,204,0.0008322103883275266,0.0005045205380790113,0.4597594990735934,-0.002899028097468004,AFR,0.0029074568967037973
SSP1,BEN,2045,0.450003514,204,0.0007609021704472242,0.0008452517460578252,0.44839736008349496,-0.0035692030540567243,AFR,0.003581987896195349
SSP1,BEN,2050,0.442052764,204,0.000650879660473125,0.0012409583997294233,0.44016092593979744,-0.004279665719277181,AFR,0.004298059979229718
SSP1,BEN,2055,0.432242476,204,0.000508936831223964,0.0016842523787356763,0.4300492867900404,-0.005073978916314559,AFR,0.005099855475473314
SSP1,BEN,2060,0.422583061,204,0.00034620047571581885,0.002164915966954354,0.4200719445573298,-0.005942302648686004,AFR,0.005977824692187772
SSP1,BEN,2065,0.413621893,204,0.00017694115708991298,0.0026700728805683135,0.41077487896234177,-0.00688313187923606,AFR,0.00693083774949943
SSP1,BEN,2070,0.405533491,204,14321637840323907e-21,0.003186594714918856,0.40233257464724087,-0.00789309988890452,AFR,0.007955896575279064
SSP1,BEN,2075,0.398355538,204,-0.00013515074669361938,0.003702148676821124,0.3947885400698725,-0.00895430737083791,AFR,0.009035211431152934
SSP1,BEN,2080,0.391814665,204,-0.000267820678488463,0.004205971657226448,0.387876514021262,-0.010051055589606395,AFR,0.010153105012494112
