scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP2,DNK,2055,0.25585876,208,-0.004965038562458914,-0.010798550412705577,0.27162234897516446,0.06161051110841176,EUR,-0.05803494828257216
SSP2,DOM,2055,0.56469486,214,-0.0013631170033843831,0.007044317374643169,0.5590136596287413,-0.010060655362187587,LAC,0.01016290080466331
SSP2,DZA,2055,0.376281297,12,-0.0006075734013883593,0.0049507684771606586,0.3719381019242277,-0.011542415502443393,AFR,0.011677198580362536
SSP2,ECU,2055,0.33051357,218,-0.0003244505043427598,0.0013237410987275433,0.3295142794056152,-0.0030234480066425595,LAC,0.0030326169663643654
SSP2,EGY,2055,0.326851426,818,-0.0004631599084983565,0.003886404560536974,0.3234281813479614,-0.010473396717071592,AFR,0.010584249763800457
SSP2,ERI,2055,0.471664549,232,0.00040381536449608064,,,,AFR,
SSP2,ESP,2055,0.32219238,724,-0.007310229542299308,-0.008562812585057469,0.3380654221273568,0.04926572790876316,EUR,-0.046952575118365925
SSP2,EST,2055,0.3282428,233,-0.01709914749522375,-0.00331963784352648,0.3486615853387502,0.06220634645680034,EUR,-0.0585633353296201
SSP2,ETH,2055,0.351051426,231,0.0015519798033513882,-0.0009978295954426286,0.3504972757920913,-0.0015785442441379471,AFR,0.0015810399857072444
SSP2,FIN,2055,0.28246723,246,-0.004932046575689752,-0.0021159867740827266,0.28951526334977246,0.024951685014125147,EUR,-0.02434425483556457
SSP2,FJI,2055,0.457576465,242,-0.002653804814869375,0.012694592467620334,0.44753567734724903,-0.021943409289529314,OCE,0.022435725599057044
SSP2,FRA,2055,0.28532099,250,-0.00857393202010798,-0.008215388211333611,0.3021103102314416,0.05884362111403574,EUR,-0.05557347651783073
SSP2,GAB,2055,0.446766161,266,0.0007881629673241897,-0.007930677864095053,0.45390867589677086,0.015987143880332733,AFR,-0.015735576947630836
SSP2,GBR,2055,0.33591145,826,-0.009173430064228872,-0.00796149489584869,0.35304637496007757,0.05101024380108976,EUR,-0.0485344877482885
SSP2,GEO,2055,0.446662478,268,-0.014291876191986758,0.012423764967855163,0.4485305892241315,0.004182377782204316,EUR,-0.0041649583529252965
SSP2,GHA,2055,0.457396293,288,0.0008034589928255987,0.002089995572446519,0.4545028384347279,-0.006325924826137808,AFR,0.006366196909213917
SSP2,GIN,2055,0.369563643,324,0.0030329550967117874,0.011062860665318428,0.35546782723796977,-0.038141781609264624,AFR,0.039654265961441615
SSP2,GMB,2055,0.518250969,270,0.0030409329832974644,0.0025833292846738822,0.5126267067320287,-0.01085239122432069,AFR,0.010971457776411508
SSP2,GNB,2055,0.551550969,624,0.00032061999026515906,0.020382588992372355,0.5308477600173626,-0.037536347765236955,AFR,0.03900027567594955
SSP2,GNQ,2055,0.471664549,226,0.004624703190322662,-0.012728373355144613,0.47976821916482193,0.0171810032829538,AFR,-0.01689080235228746
SSP2,GRC,2055,0.34876286,300,-0.010258783596579203,-0.0049235166065267925,0.363945160203106,0.04353187206661291,EUR,-0.041715900809433104
SSP2,GTM,2055,0.4295052,320,-0.00037298975593749945,0.007521992895026197,0.4223561968609113,-0.016644741761190907,LAC,0.016926478626861474
SSP2,GUY,2055,0.410304904,328,-0.0019483654999676342,0.027552567790780875,0.3847007017091868,-0.062402866846585914,LAC,0.0665561621724533
SSP2,HKG,2055,0.531950969,344,-0.028292822687647476,-0.014472459689629175,0.5747162513772767,0.08039327845885857,ASIA,-0.0744111242283334
SSP2,HND,2055,0.558950969,340,-3.932063091977551e-5,0.003933442980767178,0.5550568466501526,-0.006966840681597142,LAC,0.007015718071669452
SSP2,HRV,2055,0.322222845,191,-0.007290930716153082,0.0010012044532250611,0.328512571262928,0.019519802399261987,EUR,-0.019146074802397606
SSP2,HTI,2055,0.59166006,332,-0.00014095558694276697,0.007567579478838164,0.5842334361081046,-0.012552180540791325,LAC,0.012711740603838395
SSP2,HUN,2055,0.30310913,348,-0.0044391659887645235,-0.002356469327318098,0.30990476531608263,0.022419764512149776,EUR,-0.02192814076011873
SSP2,IDN,2055,0.379682641,360,-0.0001335446406632139,0.0009399526094755618,0.37887623303118767,-0.0021239000199967384,ASIA,0.0021284205724931837
SSP2,IND,2055,0.4616954,356,5.226400698587874e-5,2.444005149390657e-5,0.4616186959415202,-0.00016613563505241125,ASIA,0.0001661632406879665
SSP2,IRL,2055,0.32867836,372,-0.014790614428201832,-0.0010173183871079112,0.34448629281530974,0.04809544752295136,EUR,-0.045888423269673795
SSP2,IRN,2055,0.421321612,364,-0.000652252474495394,-0.0007692868434976407,0.42274315131799306,0.003374000472572636,ASIA,-0.0033626548734405626
SSP2,IRQ,2055,0.328351426,368,-0.0002615721804255966,0.0043143465225755654,0.32429865165785005,-0.01234279500936275,ASIA,0.012497043454950285
SSP2,ISL,2055,0.279068053,352,-0.006078215214767896,-0.0009119343839632072,0.28605820259873105,0.025048189943587262,EUR,-0.024436109628139246
SSP2,ISR,2055,0.37126335,376,-0.009086253092017056,-0.013816120929851013,0.39416572402186806,0.06168767809122033,ASIA,-0.058103413427691764
SSP2,ITA,2055,0.32847633,380,-0.0019381020525875293,-0.003287978384478633,0.33370241043706617,0.015910067057392396,EUR,-0.01566090107117102
SSP2,JAM,2055,0.59265228,388,-0.0030630159142745997,0.023804531679152127,0.5719107642351225,-0.034997782789053744,LAC,0.03626704909570533
SSP2,JOR,2055,0.355951426,400,-0.0032513667914365538,-0.021429735960889196,0.3806325287523258,0.06933840111185785,ASIA,-0.06484233713084875
SSP2,JPN,2055,0.334224328,392,-0.0029430784228778296,-0.00019478086291245742,0.3373621872857903,0.009388482593613912,ASIA,-0.009301158825876676
SSP2,KAZ,2055,0.283066715,398,-0.002886613975188977,0.002146063140378736,0.28380726583481025,0.0026161706607230606,ASIA,-0.0026093441710589582
SSP2,KEN,2055,0.530050969,404,0.00020421356221234104,7.296010136637999e-5,0.5297737953364213,-0.0005229188885393921,AFR,0.0005231924757673756
SSP2,KGZ,2055,0.290883178,417,9.540123652433934e-5,0.0035039308815301064,0.28728384588194555,-0.01237380636034735,ASIA,0.012528835747811495
SSP2,KHM,2055,0.336351426,116,0.0015109697703649303,0.001206260606039373,0.3336341956235957,-0.00807854573033473,ASIA,0.0081443401547181
SSP2,KOR,2055,0.345851426,410,-0.004072798823203926,-0.00024397352452935786,0.35016819834773333,0.012481580306490603,ASIA,-0.012327710991751895
SSP2,KWT,2055,0.379476696,414,-0.0012556260971050108,-0.013649947613469675,0.39438226971057466,0.039279286100284416,ASIA,-0.03779473585745474
SSP2,LAO,2055,0.400220529,418,-0.000722870505217982,0.009095322331090016,0.39184807717412795,-0.020919596120647865,ASIA,0.021366576266626636
SSP2,LBN,2055,0.392267114,422,-0.007927172476600707,-0.006566489694918494,0.4067607761715192,0.03694845082404541,ASIA,-0.035631907058333634
SSP2,LBR,2055,0.385804964,430,0.006628865050301791,0.002932829390441459,0.3762432695592567,-0.02478375172161673,AFR,0.025413595974604908
SSP2,LBY,2055,0.379476696,434,-0.002707531002272165,,,,AFR,
SSP2,LCA,2055,0.387047685,662,-0.005006993701504311,0.013034196443172321,0.37902048225833196,-0.02073957047868147,LAC,0.02117880989924137
SSP2,LKA,2055,0.402043187,144,-0.0016035595410154226,0.003392644497347912,0.40025410204366757,-0.004449982027260324,ASIA,0.0044698728812460065
SSP2,LSO,2055,0.586750969,426,-0.0001770428394094472,0.021595726320489228,0.5653322855189202,-0.036503874067023157,AFR,0.03788689241658916
SSP2,LTU,2055,0.43839886,440,-0.013384511802630682,0.0035889927125133283,0.44819437909011733,0.022343851647144586,EUR,-0.021855515256579694
SSP2,LUX,2055,0.27451433,442,-0.017003522383289893,-0.031416438283207324,0.3229342906664972,0.17638409137511046,EUR,-0.14993750142347628
SSP2,LVA,2055,0.391162478,428,-0.014267865474892479,-0.00011592286665894035,0.40554626634155144,0.03677190208809211,EUR,-0.03546768774696951
SSP2,MAC,2055,0.401761239,446,-0.03857739283649418,-0.016857803050436646,0.45719643488693085,0.13798044835014767,ASIA,-0.12125028031034524
SSP2,MAR,2055,0.431965998,504,-0.002017513538380929,0.01113060164525337,0.42285290989312757,-0.02109677185025205,AFR,0.021551437612610247
SSP2,MDA,2055,0.320659726,498,0.00018629575732934068,0.0008559132127566999,0.319617517029914,-0.0032502022723177593,EUR,0.003260800533621655
SSP2,MDG,2055,0.431094772,450,6.957460572954758e-5,0.0005166240926283278,0.43050857330164216,-0.0013597907848389434,AFR,0.001361642333536306
SSP2,MDV,2055,0.389533127,462,0.0016577211858824132,-0.0061788144842335555,0.39405422029835113,0.011606441108540588,ASIA,-0.011473277192484033
SSP2,MEX,2055,0.40421646,484,-0.0008437141984300274,0.006894987048065205,0.39816518715036486,-0.01497037713317051,LAC,0.01519789535831495
SSP2,MKD,2055,0.471362478,807,-0.0008939540108054817,0.003449729753854389,0.4688067022569511,-0.005422102654188965,EUR,0.005451662125871337
SSP2,MLI,2055,0.349751426,466,0.000952725966928198,0.02146415560550079,0.327334544427571,-0.06409375318009136,AFR,0.06848309154669474
SSP2,MLT,2055,0.27705009,470,-0.006095185114593034,3.1771496169888394e-6,0.2831420979649761,0.021988832290132265,EUR,-0.021515726586618822
SSP2,MMR,2055,0.405937047,104,-0.0005683811332490446,0.004285949791548134,0.4022194783417009,-0.009157993057724245,ASIA,0.009242637063789472
SSP2,MNE,2055,0.265651426,499,-0.0043328818197824895,0.0011767062128247951,0.2688076016069577,0.011880890889543583,EUR,-0.011741392684171736
SSP2,MNG,2055,0.358151426,496,-0.0010162863259148068,0.0055704419785824405,0.3535972703473324,-0.012715726706802433,ASIA,0.012879498894870167
SSP2,MOZ,2055,0.491914426,508,0.0014897175195466425,0.0063694078278684054,0.484055300652585,-0.015976610833151272,AFR,0.016236007201697156
SSP2,MRT,2055,0.398232175,478,0.0015636111654815893,,,,AFR,
SSP2,MUS,2055,0.37745802,480,-0.0005175312377491049,0.004693350576981962,0.37328220066076717,-0.01106300334864474,AFR,0.011186762540086326
SSP2,MWI,2055,0.504331681,454,0.0013028072716333215,0.006103614726383962,0.4969252590019827,-0.014685617178226251,AFR,0.014904498943950406
SSP2,MYS,2055,0.507550969,458,-0.002008814873910506,-0.006825926714696648,0.516385710588607,0.017406609637675707,ASIA,-0.017108803375943005
SSP2,NAM,2055,0.654650969,516,0.00108388701814419,0.002661930099631192,0.6509051518822245,-0.00572185377422918,AFR,0.005754781794157893
SSP2,NCL,2055,0.382850587,540,-0.00631296304555528,-0.006332037480453868,0.39549558752600916,0.03302855201318833,OCE,-0.03197254514294057
SSP2,NER,2055,0.333851426,562,0.0004150892734085279,0.005060725499546304,0.32837561122704517,-0.016401951127070657,AFR,0.016675461227139587
SSP2,NGA,2055,0.460999728,566,5.4514053941429604e-5,0.00013920403003832342,0.4608060099160203,-0.00042021301144823386,AFR,0.00042038966465529626
SSP2,NIC,2055,0.421758398,558,-0.0010276044347008412,0.01002339460291401,0.4127626078317868,-0.02132924966253591,LAC,0.021794101494482243
SSP2,NLD,2055,0.28018263,528,-0.007537636688824201,-0.0066843149206394755,0.29440458160946364,0.05075957638581552,EUR,-0.04830750775587278
SSP2,NOR,2055,0.264168053,578,-0.007334125923114738,-0.012999735003929386,0.2845019139270441,0.07697320208149505,EUR,-0.07147178957909706
SSP2,NPL,2055,0.346851426,524,-0.0003460199741438541,0.006925415886998178,0.3402720300871457,-0.018968917004983932,ASIA,0.019335694183178376
SSP2,NZL,2055,0.33175365,554,-0.013850713802545116,-0.010114568075889611,0.35571893187843473,0.07223818601071819,OCE,-0.06737139840120943
SSP2,OMN,2055,0.379476696,512,-0.006118522065662839,-0.01505138504991409,0.4006466031155769,0.05578710718925661,ASIA,-0.052839352563959996
SSP2,PAK,2055,0.315251426,586,0.0006888817554793167,0.00016697865723910382,0.3143955655872816,-0.002714850250093437,ASIA,0.0027222407260092396
SSP2,PAN,2055,0.48345219,591,-0.0009718854808013613,0.00018836600210590972,0.48423570947869543,0.001620676242454211,LAC,-0.0016180539009378325
SSP2,PER,2055,0.50711082,604,-0.0005396479120085833,0.0012951034783332364,0.5063553644336752,-0.0014897248028048482,LAC,0.0014919473938419525
SSP2,PHL,2055,0.37867226,608,-0.0004304161498787024,0.0023378270056911765,0.3767648491441875,-0.00503710215216846,ASIA,0.005062603000638433
SSP2,PNG,2055,0.477395355,598,5.450099147910698e-5,,,,OCE,
SSP2,POL,2055,0.38869308,616,-0.002101737852677146,0.002764238999366774,0.3880305788533104,-0.0017044325736121912,EUR,0.0017073426239948564
SSP2,PRI,2055,0.588862478,630,-0.011435577145381761,0.010755143413150049,0.5895429117322317,0.0011555053304512786,LAC,-0.0011541716789239542
SSP2,PRT,2055,0.35282475,620,-0.009143300157436548,0.003931898557428454,0.3580361516000081,0.014770510288771188,EUR,-0.014555517862425815
SSP2,PRY,2055,0.510950969,600,-0.0005787527070140131,0.005194167867189213,0.5063355538398249,-0.009032990326269807,LAC,0.009115329004992567
SSP2,PSE,2055,0.363951426,275,-0.003754403757248952,0.03456236658474486,0.3331434631725041,-0.08464855644636471,ASIA,0.09247656410278515
SSP2,PYF,2055,0.382850587,258,-0.0024175938234601204,-0.001165669380603228,0.3864338502040634,0.009359429829118637,OCE,-0.009272643175982531
SSP2,QAT,2055,0.428868307,634,-0.006880511407959982,-0.027659551764316448,0.46340837017227643,0.08053769096133379,ASIA,-0.074534828016671
SSP2,ROU,2055,0.280868053,642,-0.003075312490583797,0.0022938345491221126,0.28164953094146167,0.002782366784383594,EUR,-0.002774646699568173
SSP2,RUS,2055,0.441262478,643,-0.004398938550904305,-0.0007082631992289621,0.44636967975013325,0.011574067600946591,ASIA,-0.011441641271405678
SSP2,RWA,2055,0.558350969,646,0.0024411111389220537,0.006859850814733952,0.549050007046344,-0.01665791315866072,AFR,0.016940099871214365
SSP2,SAU,2055,0.379476696,682,-0.009095005340403849,-0.014114797362113518,0.4026864987025174,0.06116265622413186,ASIA,-0.057637399757133445
SSP2,SDN,2055,0.377131633,729,-0.00025822525453577966,0.027122390985167992,0.3502674672693678,-0.07123286242772486,AFR,0.07669614863196172
SSP2,SEN,2055,0.427706673,686,0.0008542255179843989,0.007598060014651608,0.41925438746736393,-0.01976187435503507,AFR,0.02016027926074826
SSP2,SGP,2055,0.517950969,702,-0.03485823095498543,-0.013347670227544888,0.5661568701825304,0.09307039482057666,ASIA,-0.08514583805542908
SSP2,SLB,2055,0.425349748,90,0.0001861368873633956,0.0037815153712699875,0.42138209574136665,-0.009327976041573649,OCE,0.009415806458631826
SSP2,SLE,2055,0.359251426,694,0.0038988241069186453,-0.0004066142833936132,0.35575921617647494,-0.009720795996297715,AFR,0.009816217443521458
SSP2,SLV,2055,0.385183603,222,-0.0021325281907292348,0.013069423288029331,0.37424670790269987,-0.02839397890283535,LAC,0.029223757661332783
SSP2,SOM,2055,0.421467207,706,0.0040573336540472935,0.00811806296915312,0.40929181037679957,-0.028888123253680398,AFR,0.029747471888068366
SSP2,SRB,2055,0.308874277,688,-0.00279496808171472,0.004292199559590121,0.3073770455221245,-0.004847381570319165,EUR,0.004870993132659596
SSP2,STP,2055,0.327551426,678,0.0010098208948870918,0.02073846530035318,0.3058031398047597,-0.06639655476645756,AFR,0.07111858370429247
SSP2,SUR,2055,0.561050969,740,0.000629083577636509,0.013359830228937629,0.5470620551934259,-0.02493340993868609,LAC,0.025570981708149976
SSP2,SVK,2055,0.42386166,703,-0.0016379402690710608,0.0015737089834879955,0.423925891285583,0.0001515383240442425,EUR,-0.00015151536365998197
SSP2,SVN,2055,0.257468053,705,-0.006893794503639872,-0.00945216800724418,0.273814015510884,0.06348734268357581,EUR,-0.059697318562695334
SSP2,SWE,2055,0.281168053,752,-0.009268754524756092,-0.01537220357863741,0.3058090111033935,0.08763783026015948,EUR,-0.08057629830620805
SSP2,SWZ,2055,0.559450969,748,-0.000231307097664691,0.010609060167060846,0.5490732159306039,-0.01854988845214811,AFR,0.018900490441529305
SSP2,SYR,2055,0.382517094,760,-0.0019020358635573847,0.017619410659269245,0.3667997192042881,-0.04108933964585615,ASIA,0.042850018614540186
SSP2,TCD,2055,0.467305738,148,0.0017674496636223228,-0.0025337462548744014,0.46807203459125213,0.001639818493416545,AFR,-0.0016371338909859645
SSP2,TGO,2055,0.502032189,768,0.0016735611467712556,0.0017670385732864381,0.4985915892799423,-0.006853344856056043,AFR,0.006900637303221657
SSP2,THA,2055,0.27725262,764,-0.0014802883307520498,-0.0015484190112930428,0.2802813273420451,0.01092399899429286,ASIA,-0.010805954755412461
SSP2,TJK,2055,0.321100353,762,-0.00047878599324994916,0.004707978520926048,0.31687116047232394,-0.013170937023778584,ASIA,0.013346725910215573
SSP2,TKM,2055,0.438562478,795,0.00026570699155312877,0.0015426503902613443,0.43675412061818547,-0.0041233745988970005,ASIA,0.004140447213766274
SSP2,TLS,2055,0.334951426,626,-0.0006575693966792114,0.05647449973008545,0.27913449566659376,-0.16664186506077516,ASIA,0.19996428675041145
SSP2,TON,2055,0.340351426,776,-0.003018871532755078,0.06271841227708891,0.2806518852556662,-0.1754055842984299,OCE,0.21271740501564484
SSP2,TTO,2055,0.362051426,780,-0.004749953119693776,0.008110913901573905,0.35869046521811987,-0.009283103284559724,LAC,0.009370086767810593
SSP2,TUN,2055,0.377478732,788,-0.001260011416654059,0.003027083473628194,0.37571165994302586,-0.004681249318634784,AFR,0.004703266481647317
SSP2,TUR,2055,0.431262478,792,-0.0009407992322972509,-0.00020968792599616442,0.4324129651582934,0.0026677191199866446,ASIA,-0.002660621329594659
SSP2,TWN,2055,0.357351426,158,-0.0020836315501106366,-0.00015750722363440926,0.35959256477374507,0.006271526040433573,ASIA,-0.006232439136096057
SSP2,TZA,2055,0.401960339,834,0.0004192011948644498,0.0007043356915290272,0.40083680211360656,-0.0027951436432473997,AFR,0.0028029783704217603
SSP2,UGA,2055,0.4611799,800,0.00026525477129173776,0.0028562300934399927,0.45805841513526824,-0.00676847552274451,AFR,0.00681459997587841
SSP2,UKR,2055,0.254268053,804,-0.001184407812655777,-0.0009171440843668464,0.2563696048970226,0.008265103980729327,EUR,-0.008197352013967318
SSP2,URY,2055,0.396865182,858,-0.00027805606884925783,0.005967556867127359,0.39117568120172186,-0.014336104693301377,LAC,0.014544617857632502
SSP2,USA,2055,0.44763783,840,-0.006197334536346066,-0.001908847276449507,0.4557440118127956,0.01810879525708442,NOA,-0.01778669955651624
SSP2,UZB,2055,0.367275586,860,-0.000277726987405204,,,,ASIA,
SSP2,VCT,2055,0.450130261,670,-0.005211149750675705,0.022461059147385293,0.4328803516032904,-0.038322038954651805,LAC,0.03984913922015587
SSP2,VEN,2055,0.43409566,862,-0.0005740629382825019,0.0002526873271148039,0.4344170356111677,0.0007403336194784504,LAC,-0.0007397859310824817
SSP2,VNM,2055,0.431675589,704,-0.00047736325465032087,0.0019212369113517339,0.4302317153432986,-0.0033448119224119832,ASIA,0.0033560372357701596
SSP2,VUT,2055,0.394504012,548,0.00044913167357378667,0.0035508933011929866,0.39050398702523326,-0.0101393771751217,OCE,0.010243237220797674
