scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP5,LAO,2050,0.366884602,418,-0.0033440292771843116,0.014364475191127535,0.35586415608605676,-0.030037907979423073,ASIA,0.030968125689169623
SSP5,LBN,2050,0.361500013,422,-0.005425498257955483,-0.021018681386602324,0.3879441926445578,0.07315125503068187,ASIA,-0.06816490656630736
SSP5,LBR,2050,0.357125034,430,0.007434099685218573,0.010723022245897202,0.3389679120688842,-0.05084247869085479,AFR,0.05356590191765975
SSP5,LBY,2050,0.348641742,434,-0.0037175637208072356,,,,AFR,
SSP5,LCA,2050,0.357966376,662,-0.011530831902410624,0.04167170750908596,0.32782550039332464,-0.08420029820531338,LAC,0.09194182749820357
SSP5,LKA,2050,0.368118571,144,-0.005498520101254685,0.01855485013358398,0.3550622409676707,-0.035467729859054886,ASIA,0.03677194735420519
SSP5,LSO,2050,0.554598349,426,-0.0012215139979707378,0.03755096747615269,0.5182688955218181,-0.06550588104650479,AFR,0.07009769212872352
SSP5,LTU,2050,0.39925854,440,-0.015161676181635,0.008495174368921632,0.4059250418127134,0.01669720530639962,EUR,-0.016422987315449222
SSP5,LUX,2050,0.2650601,442,-0.004843974240610959,-0.03231265394459226,0.30221672818520323,0.1401818990681858,EUR,-0.12294696064088495
SSP5,LVA,2050,0.369815774,428,-0.006080116281804842,0.00024857292122395873,0.3756473173605809,0.01576877940469057,EUR,-0.015523985108040206
SSP5,MAC,2050,0.362024586,446,-0.011955760682859246,-0.026535779089170368,0.4005161257720296,0.10632299921207466,ASIA,-0.09610484396310848
SSP5,MAR,2050,0.39485582,504,-0.006453026365438387,0.036485490409476344,0.36482335595596205,-0.07605931715540615,AFR,0.0823205629621564
SSP5,MDA,2050,0.305304379,498,0.004915449785439939,0.002029660174479285,0.29835926904008075,-0.022748150493836383,EUR,0.02327767453735885
SSP5,MDG,2050,0.394308915,450,7.777774915820904e-5,0.0008631429674986353,0.3933679942833431,-0.0023862527091401686,AFR,0.0023919605314384196
SSP5,MDV,2050,0.35964906,462,0.001299301183118239,-0.010693674223664537,0.3690434330405463,0.026120944235322963,ASIA,-0.025456009237574406
SSP5,MEX,2050,0.306007751,484,-0.0036876658801478735,0.016825111337271603,0.29287030554287624,-0.04293174082745299,LAC,0.04485755369692268
SSP5,MKD,2050,0.450015774,807,-0.0008658509517515359,0.019323411891637204,0.43155821306011427,-0.041015364363396145,EUR,0.04276957402572856
SSP5,MLI,2050,0.32380589,466,0.0020795797353927305,0.06119362617942286,0.2605326840851844,-0.19540474052159962,AFR,0.2428609145028715
SSP5,MLT,2050,0.23384449,470,-0.006212756524055504,0.0003589861730519406,0.23969826035100356,0.025032748691250273,EUR,-0.024421413582357943
SSP5,MMR,2050,0.370754776,104,-0.003380577892358346,0.006695683087472984,0.3674396708048854,-0.008941503683056129,ASIA,0.009022175498505147
SSP5,MNE,2050,0.23970589,499,0.00041565455177842254,0.003789060974502357,0.23550117447371924,-0.01754114396722073,EUR,0.01785432932840858
SSP5,MNG,2050,0.33220589,496,-0.001939786270128261,0.00967452145617148,0.3244711548139568,-0.023282956199371485,ASIA,0.023837974720674726
SSP5,MOZ,2050,0.455507451,508,0.002339434134855592,0.012953416802963913,0.4402146000621805,-0.033573217966569535,AFR,0.03473953598008661
SSP5,MRT,2050,0.365538455,478,0.002533504818171786,,,,AFR,
SSP5,MUS,2050,0.351474019,480,-0.005393547789225423,0.01989993550981155,0.33696763127941387,-0.041273001520451325,AFR,0.04304979580830248
SSP5,MWI,2050,0.471303164,454,0.0018367028918560725,0.00774684277334317,0.4617196183348008,-0.02033414243151399,AFR,0.020756201999305057
SSP5,MYS,2050,0.475398349,458,0.00029510460336450335,-0.00997988126988471,0.4850831256665202,0.020371919016740625,ASIA,-0.019965189787241044
SSP5,NAM,2050,0.622498349,516,0.0014644803730588024,0.0044320781739015805,0.6166017904530396,-0.009472408330773563,AFR,0.009562992904428524
SSP5,NCL,2050,0.348976934,540,-0.003738588420242161,-0.009321417360192751,0.36203693978043494,0.03742369339640916,OCE,-0.036073682946153096
SSP5,NER,2050,0.30790589,562,0.0011045779308598647,0.012367683933864313,0.2944336281352758,-0.04375447921676401,AFR,0.04575653246555955
SSP5,NGA,2050,0.422274716,566,0.000171424762565207,0.0014574769111140114,0.42064581432632075,-0.0038574454305695394,AFR,0.0038723829364331053
SSP5,NIC,2050,0.381181236,558,-0.005846040236181809,0.03574698829973491,0.35128028793644683,-0.07844286454738592,LAC,0.08511991446830858
SSP5,NLD,2050,0.24423824,528,-0.0038685696896661142,-0.007019213062272623,0.25512602275193874,0.04457853427022207,EUR,-0.04267609644244341
SSP5,NOR,2050,0.246287036,578,-0.0033365469350228084,-0.013613968582712075,0.26323755151773487,0.06882422961854506,EUR,-0.06439246763998596
SSP5,NPL,2050,0.32090589,524,-0.0018395168326239646,0.02003157024624702,0.30271383658637696,-0.056689683737568886,ASIA,0.060096537438691255
SSP5,NZL,2050,0.30869108,554,-0.010148336177034098,-0.010374364074189266,0.3292137802512234,0.06648297142639614,OCE,-0.06233852129629103
SSP5,OMN,2050,0.348641742,512,-0.003095438795370208,-0.022771124746256238,0.37450830554162645,0.07419238841924569,ASIA,-0.06906806380226305
SSP5,PAK,2050,0.28930589,586,0.0007436183076067922,0.003523513008761746,0.2850387586836315,-0.014749548709044658,ASIA,0.014970354684657794
SSP5,PAN,2050,0.43150864,591,-0.001181843823220898,0.0007304913638796409,0.43195999245934125,0.0010459870730310517,LAC,-0.0010448941272813705
SSP5,PER,2050,0.4136087,604,-0.0018463732773387578,0.009129027868347508,0.40632604540899125,-0.017607595273041232,LAC,0.017923179361239994
SSP5,PHL,2050,0.286744986,608,-0.0009543024233477923,0.009480548815120006,0.2782187396082278,-0.02973459627214614,ASIA,0.030645837889203165
SSP5,PNG,2050,0.442182824,598,1.582059053906514e-5,,,,OCE,
SSP5,POL,2050,0.32090034,616,-0.0034220065497207737,0.003263977984017469,0.3210583685657033,0.0004924537185073685,EUR,-0.0004922113272090023
SSP5,PRI,2050,0.567515774,630,-0.01504631477672502,0.015488480161399039,0.567073608615326,-0.0007791243960630911,LAC,0.0007797319042119888
SSP5,PRT,2050,0.30241339,620,-0.010197806795688241,0.005993220188686355,0.3066179766070019,0.013903440608241224,EUR,-0.013712785706596065
SSP5,PRY,2050,0.478798349,600,-0.0029950132780450795,0.015158773137580128,0.46663458914046496,-0.025404765670014928,LAC,0.026066991480294233
SSP5,PSE,2050,0.33800589,275,-0.008150015391212736,0.05061984402686767,0.29553606136434507,-0.12564819102902292,ASIA,0.14370438734140434
SSP5,PYF,2050,0.348976934,258,-0.00025202451412892823,-0.0015753557925448052,0.35080431430667375,0.005236392806046375,OCE,-0.005209115829391542
SSP5,QAT,2050,0.39291127,634,0.013206854608716512,-0.09885323953804367,0.4785576549293271,0.21797894707710253,ASIA,-0.17896774619972444
SSP5,ROU,2050,0.262987036,642,-0.0067731315963825015,0.011901229944655095,0.2578589376517274,-0.019499433988345305,EUR,0.019887223591988912
SSP5,RUS,2050,0.419915774,643,-0.0009115835166428179,-0.006048263741161629,0.4268756212578045,0.016574388695873132,ASIA,-0.016304157256151197
SSP5,RWA,2050,0.526198349,646,0.003627108632851801,0.011417431956511133,0.5111538084106371,-0.028591006828421084,AFR,0.029432511979401665
SSP5,SAU,2050,0.348641742,682,-0.007334404656557136,-0.033997777710042094,0.3899739243665992,0.11855201884173483,ASIA,-0.10598704114315216
SSP5,SDN,2050,0.344769542,729,-0.0013563148277838852,0.04785988391556666,0.2982659729122172,-0.13488305497642483,AFR,0.15591308868970222
SSP5,SEN,2050,0.392182064,686,0.001158983657445696,0.012869363471174095,0.3781537168713802,-0.03576998648418506,AFR,0.03709694365741534
SSP5,SGP,2050,0.485798349,702,-0.0273140864301466,-0.04164649275838341,0.55475892818853,0.14195309500430175,ASIA,-0.1243072904003707
SSP5,SLB,2050,0.383547979,90,-0.0002713027097552051,0.006576512177515998,0.37724276953223923,-0.016439167491378526,OCE,0.016713930595883664
SSP5,SLE,2050,0.33330589,694,0.004613101034940135,-0.003037488347850599,0.3317302773129105,-0.0047272272538883,AFR,0.004749680070966988
SSP5,SLV,2050,0.356704363,222,-0.01148814040142156,0.04193119756686428,0.32626130583455726,-0.08534534567900076,LAC,0.09330881909998867
SSP5,SOM,2050,0.380989338,706,0.007007262819242275,0.014864832382461987,0.3591172427982957,-0.05740868055920323,AFR,0.06090516576501215
SSP5,SRB,2050,0.292622134,688,-0.004204681145927666,0.007170109347779893,0.28965670579814773,-0.010133984607781699,EUR,0.010237733642937785
SSP5,STP,2050,0.30160589,678,0.00015609273872751843,0.03753069570853198,0.2639191015527405,-0.12495375487282256,AFR,0.14279674425054178
SSP5,SUR,2050,0.528898349,740,-0.009246326415894292,0.06384466102085382,0.47430001439504044,-0.1032302988054129,LAC,0.11511349978472718
SSP5,SVK,2050,0.37069775,703,-0.002289411510492551,0.002203448779065512,0.370783712731427,0.00023189439759763175,EUR,-0.0002318406350532154
SSP5,SVN,2050,0.239587036,705,0.001436532921700771,-0.010286359316020654,0.2484368623943199,0.036937834959984484,EUR,-0.035622034141911674
SSP5,SWE,2050,0.263287036,752,-0.004467151784026157,-0.016923788031223335,0.2846779758152495,0.08124570104260487,EUR,-0.07514083150967688
SSP5,SWZ,2050,0.527298349,748,-0.0005461355405596058,0.01177218646573272,0.5160722980748269,-0.021289751705960924,AFR,0.021752864796368954
SSP5,SYR,2050,0.347533185,760,-0.007103540637900186,0.057182913873759754,0.2974538117641405,-0.1440995432878145,ASIA,0.16836016636952333
SSP5,TCD,2050,0.429931681,148,0.0024775135778637943,-0.0044625763435344025,0.43191674376567063,0.004617158617046924,AFR,-0.00459593844027395
SSP5,TGO,2050,0.468378032,768,0.002174494634870217,0.004298168019802292,0.46190536934532744,-0.013819313060080773,AFR,0.014012962576829269
SSP5,THA,2050,0.231937589,764,-0.00018132912577867267,-0.0046784305352919504,0.23679734866107063,0.02095287651313238,ASIA,-0.020522863488756538
SSP5,TJK,2050,0.306057123,762,-0.0018915918164185857,0.01767722539441055,0.290271489422008,-0.05157740954779877,ASIA,0.05438230812617717
SSP5,TKM,2050,0.417215774,795,0.0022169645274644177,0.0067552127277644095,0.4082435967447712,-0.021504885036366828,ASIA,0.021977508837298654
SSP5,TLS,2050,0.30900589,626,-0.00040553037962498073,0.06327161503860347,0.24613980534102153,-0.20344623417689056,ASIA,0.25540803760642783
SSP5,TON,2050,0.31440589,776,-0.010655151762923993,0.11087211110937961,0.21418893065354438,-0.3187502605197874,OCE,0.4678904695992854
SSP5,TTO,2050,0.33610589,780,-0.009311435416209556,0.038221165973892204,0.3071961594423174,-0.08601375762169072,LAC,0.09410837235128611
SSP5,TUN,2050,0.351488041,788,-0.00226053597211981,0.005381863577657769,0.34836671339446207,-0.008880323770497522,AFR,0.008959890499077527
SSP5,TUR,2050,0.409915774,792,-0.001130850879013835,-0.000447502498555962,0.4114941273775698,0.00385043337602764,ASIA,-0.0038356644057803146
SSP5,TWN,2050,0.33140589,158,-0.0030757524917713382,-0.0001335294188053919,0.3346151719105767,0.009683840895455154,ASIA,-0.009590963530590857
SSP5,TZA,2050,0.368062481,834,0.0005271505406985232,0.0015615421616241283,0.36597378829767735,-0.005674831883564435,AFR,0.005707219394148977
SSP5,UGA,2050,0.422493486,800,0.0008317383245937003,0.012047783881298995,0.40961396379410725,-0.030484546230122755,AFR,0.031443074075391264
SSP5,UKR,2050,0.236387036,804,0.0058538843125514085,-0.0031367688511744585,0.23366992053862304,-0.011494350567418432,EUR,0.011628006955768377
SSP5,URY,2050,0.364612979,858,-0.004333937089444761,0.016500753814662615,0.35244616227478215,-0.03336912678914228,LAC,0.03452106456966342
SSP5,USA,2050,0.44806202,840,-0.0027542134974495075,-0.01179612476138242,0.46261235825883196,0.032473938002671954,NOA,-0.03145254984885426
SSP5,UZB,2050,0.351295266,860,-0.00032752461625641834,,,,ASIA,
SSP5,VCT,2050,0.405054223,670,-0.01648115655342207,0.09004831829349833,0.3314870612599238,-0.1816229965341608,LAC,0.2219307186846462
SSP5,VEN,2050,0.396192698,862,-0.0010199331667697148,0.0008489392548751174,0.39636369191189463,0.0004315927899676275,LAC,-0.000431406597990347
SSP5,VNM,2050,0.394673518,704,-0.0017806869917766004,0.0033383052332197852,0.3931158997585568,-0.003946599329330169,ASIA,0.003962236689993626
SSP5,VUT,2050,0.363014429,548,-7.38578975511722e-5,0.006403161779048153,0.35668512511850303,-0.017435405801726422,OCE,0.017744793476863308
SSP5,WSM,2050,0.416149144,882,-0.010382460626223715,0.09413055851209585,0.3324010461141279,-0.20124539265151564,OCE,0.25194896004363865
SSP5,YEM,2050,0.352161115,887,0.0036910595695017643,0.00026623170227287887,0.3482038237282254,-0.011237161353758851,ASIA,0.011364870234346736
SSP5,ZAF,2050,0.646598349,710,0.002608507985709552,-0.005786863315506075,0.6497767043297965,0.004915501771249442,AFR,-0.004891457801760923
SSP5,ZMB,2050,0.568998349,894,6.862059836441306e-5,0.002150796678150347,0.5667789317234853,-0.0039005689215361183,AFR,0.0039158429367969205
SSP5,ZWE,2050,0.379283578,716,-0.00022060717271192,0.008531917725393951,0.370972267447318,-0.0219131832612115,AFR,0.02240412904682243
SSP5,ABW,2055,0.391799843,533,-0.010812773689333836,-0.006819359033641395,0.4094319757229752,0.04500290910778948,LAC,-0.043064864906656064
SSP5,AFG,2055,0.262658706,4,0.0055567144986079136,0.06459814628730592,0.1925038452140862,-0.2670951283294368,ASIA,0.3644335556408944
SSP5,AGO,2055,0.405279955,24,0.0010607850437587196,0.0011220490926309563,0.4030971208636103,-0.005385990867447954,AFR,0.005415156852802916
SSP5,ALB,2055,0.283140548,8,-0.023129692395970902,0.022374305660713235,0.28389593473525765,0.0026678861102495954,EUR,-0.0026607874324162673
SSP5,ARE,2055,0.337914732,784,0.015341530897976404,-0.005139864843447901,0.3277130659454715,-0.030190060060857227,ASIA,0.031129872790076618
SSP5,ARG,2055,0.353724474,32,-0.000315566380462152,-0.0006824005337364205,0.3547224409141986,0.0028213114657102967,LAC,-0.00281337406121418
SSP5,ARM,2055,0.304382254,51,-0.0039191236516267405,0.010743276779843427,0.2975581008717833,-0.02241968130052918,EUR,0.02293385092935929
SSP5,AUS,2055,0.338931685,36,-0.007256498503055325,-0.012117004850381892,0.3583051883534372,0.05716049637978582,OCE,-0.05406983762213047
SSP5,AUT,2055,0.24763266,40,0.0008354523277609054,-0.01708635022052354,0.26388355789276263,0.06562501849619773,EUR,-0.0615835940008308
SSP5,AZE,2055,0.153572097,31,0.001917314152257816,0.0028471394349839766,0.1488076434127582,-0.031024213905484266,ASIA,0.03201753268833296
SSP5,BDI,2055,0.318258706,108,-0.00031062146907485206,0.043132547447407334,0.2754367800216675,-0.13455068210555887,AFR,0.15546916419428047
SSP5,BEL,2055,0.2385556,56,-0.00119191989938401,-0.014403214120092631,0.25415073401947663,0.06537316256451997,EUR,-0.061361750850900565
SSP5,BEN,2055,0.423227013,204,0.0010360050980958904,0.004570017857992711,0.4176209900439114,-0.013245900625177165,AFR,0.013423709750554291
SSP5,BFA,2055,0.367895985,854,0.0020897225238644588,0.05242239983689288,0.3133838626392426,-0.1481726482031528,AFR,0.1739468072850643
SSP5,BGD,2055,0.304458706,50,-0.0035647229418481453,0.004939484272386756,0.30308394466946137,-0.004515427883801881,ASIA,0.0045359094558372615
SSP5,BGR,2055,0.44501938,100,-0.004986829634934973,0.0038538206029587025,0.4461523890319763,0.0025459768335847066,EUR,-0.0025395112966548616
SSP5,BHR,2055,0.337914732,48,0.0029383580458471415,-0.02175186176977689,0.35672823572392975,0.05567529895065282,ASIA,-0.05273903728352314
SSP5,BHS,2055,0.350159414,44,0.0007862827466243146,-0.01053200020504513,0.35990513145842085,0.02783223031787707,LAC,-0.027078573231031466
SSP5,BIH,2055,0.321465162,70,-0.017842015969527086,0.01750547130548636,0.3218017066640408,0.001046908666391566,EUR,-0.001045813794866235
SSP5,BLR,2055,0.40636276,112,0.0035962305417629858,-0.0011549841341889605,0.40392151359242595,-0.006007554451037844,EUR,0.006043863288840212
SSP5,BLZ,2055,0.479827619,84,-0.004836496346980934,0.0069879715026455215,0.4776761438443354,-0.004483850179671678,LAC,0.004504045645548738
SSP5,BOL,2055,0.281506263,68,-0.0019367314389261724,0.009076184888970903,0.2743668095499553,-0.025361614956483924,LAC,0.026021563839137674
SSP5,BRA,2055,0.51146446,76,9.640719133709074e-5,-9.581575435162472e-6,0.5113776343840981,-0.00016975884483139136,LAC,0.00016978766778974475
SSP5,BRB,2055,0.382969247,52,-0.006977902909815365,,,,LAC,
SSP5,BRN,2055,0.360599966,96,0.0035822661299650237,,,,ASIA,
SSP5,BTN,2055,0.359903936,64,0.00038375729911907974,0.0009231350947873054,0.35859704360609357,-0.0036312256221238126,ASIA,0.0036444594767546246
SSP5,BWA,2055,0.611827619,72,-0.0006493122257702544,-0.012838916379695312,0.6253158476054657,0.022045798827309282,AFR,-0.02157026510221416
SSP5,CAF,2055,0.569627619,140,-0.000945179285698472,0.010621232840525954,0.5599515654451725,-0.016986629917654095,AFR,0.017280161628148827
SSP5,CAN,2055,0.33605869,124,-0.017562301081055314,-0.013626777956822987,0.3672477690378783,0.09280842890233942,NOA,-0.08492653098911396
SSP5,CHE,2055,0.306473896,756,-0.0065856409903272736,-0.024674423339299607,0.3377339603296269,0.10199910901914744,EUR,-0.09255824998799989
SSP5,CHL,2055,0.46445461,152,6.477615503895737e-5,0.00033157901417518276,0.46405825483078583,-0.0008533776189973974,LAC,0.0008541064943639043
SSP5,CHN,2055,0.270615737,156,-0.0005368605234775705,0.0004056825637166605,0.27074691495976094,0.00048473884488431374,ASIA,-0.0004845039869814105
SSP5,CIV,2055,0.416746131,384,0.006637676619021347,-0.01769204899488879,0.42780050337586745,0.026525434919676405,AFR,-0.025840017224465495
SSP5,CMR,2055,0.407772602,120,-0.00010146212928353634,0.003624861498764348,0.40424920263051917,-0.008640598589016557,AFR,0.008715909262290378
SSP5,COD,2055,0.3963999,180,0.0006858723971403448,0.001343849464586942,0.39437017813827274,-0.005120389439369877,AFR,0.005146742766679591
SSP5,COG,2055,0.37051204,178,0.0006770350608413436,-0.00036925208861330054,0.370204257027772,-0.0008306962770440185,AFR,0.0008313869070524227
SSP5,COL,2055,0.50015732,170,-0.0019556183969132845,0.0052651536270529944,0.4968477847698603,-0.006616988491020659,LAC,0.006661064679341688
SSP5,COM,2055,0.566527619,174,-0.001552167931182083,0.014960488560427091,0.553119298370755,-0.023667549788503828,AFR,0.024241281525956504
SSP5,CPV,2055,0.479127619,132,-0.008974304581985481,0.034529179063518045,0.45357274451846746,-0.05333625837489564,AFR,0.05634129208681338
SSP5,CRI,2055,0.227428283,188,0.00059793580941766,-0.0086108122021614,0.23544115939274374,0.03523254138423826,LAC,-0.0340334562291944
SSP5,CUB,2055,0.194658706,192,-0.008208977261048337,0.01205876466045648,0.19080891860059185,-0.019777113895990572,LAC,0.020176139708996788
SSP5,CYP,2055,0.313826068,196,-0.009485919241133423,-0.02354868266342132,0.3468606699045547,0.10526404678579704,EUR,-0.09523882287849128
SSP5,CZE,2055,0.23394926,203,0.002786042794184723,-0.0033069977850222576,0.2344702149908375,0.0022267862306446506,EUR,-0.0022218386708856563
